#b 	 momk 	 DP 	 WW 
5.3033	4.22222	0.643569	0
5.3475	4.22222	0.70077	0
5.39169	4.22222	0.727398	0
5.43588	4.22222	0.693775	0
5.48008	4.22222	0.624798	0
5.52427	4.22222	0.506194	0
5.56847	4.22222	0.35875	0
5.61266	4.22222	0.184836	0

0	4.33333	0.181092	0
0.0441942	4.33333	0.189246	0
0.0883883	4.33333	0.196185	0
0.132583	4.33333	0.206554	0
0.176777	4.33333	0.211952	0
0.220971	4.33333	0.222166	0
0.265165	4.33333	0.224176	0
0.309359	4.33333	0.224594	0
0.353553	4.33333	0.225417	0
0.397748	4.33333	0.217236	0
0.441942	4.33333	0.209306	0
0.486136	4.33333	0.190596	0
0.53033	4.33333	0.191932	0
0.574524	4.33333	0.198526	0
0.618718	4.33333	0.19606	0
0.662913	4.33333	0.201668	0
0.707107	4.33333	0.214737	0
0.751301	4.33333	0.224954	0
0.795495	4.33333	0.223339	0
0.839689	4.33333	0.223957	0
0.883883	4.33333	0.212526	0
0.928078	4.33333	0.210515	0
0.972272	4.33333	0.201551	0
1.01647	4.33333	0.200635	0
1.06066	4.33333	0.193572	0
1.10485	4.33333	0.192583	0
1.14905	4.33333	0.18337	0
1.19324	4.33333	0.178201	0
1.23744	4.33333	0.171494	0
1.28163	4.33333	0.167857	0
1.32583	4.33333	0.163486	0
1.37002	4.33333	0.147823	0
1.41421	4.33333	0.138013	0
1.45841	4.33333	0.133505	0
1.5026	4.33333	0.125958	0
1.5468	4.33333	0.115477	0
1.59099	4.33333	0.108748	0
1.63518	4.33333	0.0978642	0
1.67938	4.33333	0.090292	0
1.72357	4.33333	0.0819088	0
1.76777	4.33333	0.0716271	0
1.81196	4.33333	0.0642194	0
1.85616	4.33333	0.0577401	0
1.90035	4.33333	0.052017	0
1.94454	4.33333	0.0461214	0
1.98874	4.33333	0.0393685	0
2.03293	4.33333	0.0327642	0
2.07713	4.33333	0.0292413	0
2.12132	4.33333	0.0276777	0
2.16551	4.33333	0.0251145	0
2.20971	4.33333	0.0222514	0
2.2539	4.33333	0.0194392	0
2.2981	4.33333	0.0162861	0
2.34229	4.33333	0.0135046	0
2.38649	4.33333	0.010355	0
2.43068	4.33333	0.0081911	0
2.47487	4.33333	0.00586812	0
2.51907	4.33333	0.00426296	0
2.56326	4.33333	0.00242961	0
2.60746	4.33333	0.000793114	0
2.65165	4.33333	-0.00092937	0
2.69584	4.33333	-0.00240545	0
2.74004	4.33333	-0.00368513	0
2.78423	4.33333	-0.00453514	0
2.82843	4.33333	-0.00482987	0
2.87262	4.33333	-0.00422255	0
2.91682	4.33333	-0.00286845	0
2.96101	4.33333	-0.000215609	0
3.0052	4.33333	0.00324116	0
3.0494	4.33333	0.00803219	0
3.09359	4.33333	0.013419	0
3.13779	4.33333	0.0194032	0
3.18198	4.33333	0.0254097	0
3.22617	4.33333	0.030522	0
3.27037	4.33333	0.0346937	0
3.31456	4.33333	0.0359537	0
3.35876	4.33333	0.0352619	0
3.40295	4.33333	0.0298859	0
3.44715	4.33333	0.0219082	0
3.49134	4.33333	0.00862618	0
3.53553	4.33333	-0.00719169	0
3.57973	4.33333	-0.0269967	0
3.62392	4.33333	-0.0481204	0
3.66812	4.33333	-0.069683	0
3.71231	4.33333	-0.0901928	0
3.7565	4.33333	-0.105905	0
3.8007	4.33333	-0.117709	0
3.84489	4.33333	-0.119222	0
3.88909	4.33333	-0.114368	0
3.93328	4.33333	-0.0955643	0
3.97748	4.33333	-0.0695606	0
4.02167	4.33333	-0.0298065	0
4.06586	4.33333	0.0155575	0
4.11006	4.33333	0.0693019	0
4.15425	4.33333	0.124514	0
4.19845	4.33333	0.177904	0
4.24264	4.33333	0.226876	0
4.28683	4.33333	0.26127	0
4.33103	4.33333	0.285376	0
4.37522	4.33333	0.283605	0
4.41942	4.33333	0.267824	0
4.46361	4.33333	0.220944	0
4.50781	4.33333	0.160227	0
4.552	4.33333	0.0728841	0
4.59619	4.33333	-0.0235531	0
4.64039	4.33333	-0.131636	0
4.68458	4.33333	-0.240303	0
4.72878	4.33333	-0.338223	0
4.77297	4.33333	-0.426573	0
4.81716	4.33333	-0.48111	0
4.86136	4.33333	-0.517166	0
4.90555	4.33333	-0.50409	0
4.94975	4.33333	-0.467731	0
4.99394	4.33333	-0.381577	0
5.03814	4.33333	-0.273522	0
5.08233	4.33333	-0.131874	0
5.12652	4.33333	0.0234652	0
5.17072	4.33333	0.183446	0
5.21491	4.33333	0.343319	0
5.25911	4.33333	0.475545	0
5.3033	4.33333	0.591551	0
5.3475	4.33333	0.655438	0
5.39169	4.33333	0.689585	0
5.43588	4.33333	0.663295	0
5.48008	4.33333	0.601655	0
5.52427	4.33333	0.489504	0
5.56847	4.33333	0.348111	0
5.61266	4.33333	0.179622	0

0	4.44444	0.168659	0
0.0441942	4.44444	0.176441	0
0.0883883	4.44444	0.182952	0
0.132583	4.44444	0.192927	0
0.176777	4.44444	0.198368	0
0.220971	4.44444	0.208881	0
0.265165	4.44444	0.211083	0
0.309359	4.44444	0.211472	0
0.353553	4.44444	0.212649	0
0.397748	4.44444	0.204805	0
0.441942	4.44444	0.197762	0
0.486136	4.44444	0.180451	0
0.53033	4.44444	0.18306	0
0.574524	4.44444	0.189774	0
0.618718	4.44444	0.186643	0
0.662913	4.44444	0.191536	0
0.707107	4.44444	0.203945	0
0.751301	4.44444	0.213327	0
0.795495	4.44444	0.211569	0
0.839689	4.44444	0.212021	0
0.883883	4.44444	0.200378	0
0.928078	4.44444	0.197887	0
0.972272	4.44444	0.188569	0
1.01647	4.44444	0.186528	0
1.06066	4.44444	0.179204	0
1.10485	4.44444	0.17791	0
1.14905	4.44444	0.169579	0
1.19324	4.44444	0.164792	0
1.23744	4.44444	0.158981	0
1.28163	4.44444	0.155457	0
1.32583	4.44444	0.151666	0
1.37002	4.44444	0.13629	0
1.41421	4.44444	0.126714	0
1.45841	4.44444	0.122321	0
1.5026	4.44444	0.115597	0
1.5468	4.44444	0.10598	0
1.59099	4.44444	0.100325	0
1.63518	4.44444	0.0907108	0
1.67938	4.44444	0.0845368	0
1.72357	4.44444	0.0771196	0
1.76777	4.44444	0.0678695	0
1.81196	4.44444	0.0611755	0
1.85616	4.44444	0.0553439	0
1.90035	4.44444	0.0497411	0
1.94454	4.44444	0.043876	0
1.98874	4.44444	0.0371657	0
2.03293	4.44444	0.030645	0
2.07713	4.44444	0.0272555	0
2.12132	4.44444	0.0257415	0
2.16551	4.44444	0.0233978	0
2.20971	4.44444	0.0207219	0
2.2539	4.44444	0.018315	0
2.2981	4.44444	0.0155547	0
2.34229	4.44444	0.0132571	0
2.38649	4.44444	0.0106131	0
2.43068	4.44444	0.00886058	0
2.47487	4.44444	0.00697639	0
2.51907	4.44444	0.00560424	0
2.56326	4.44444	0.00402811	0
2.60746	4.44444	0.00234023	0
2.65165	4.44444	0.000502491	0
2.69584	4.44444	-0.00145893	0
2.74004	4.44444	-0.00336704	0
2.78423	4.44444	-0.00518445	0
2.82843	4.44444	-0.00663461	0
2.87262	4.44444	-0.00739014	0
2.91682	4.44444	-0.00750346	0
2.96101	4.44444	-0.00623085	0
3.0052	4.44444	-0.00407487	0
3.0494	4.44444	-8.45917e-05	0
3.09359	4.44444	0.00482093	0
3.13779	4.44444	0.0112319	0
3.18198	4.44444	0.018195	0
3.22617	4.44444	0.0254254	0
3.27037	4.44444	0.0322936	0
3.31456	4.44444	0.0373119	0
3.35876	4.44444	0.0407978	0
3.40295	4.44444	0.0400984	0
3.44715	4.44444	0.036824	0
3.49134	4.44444	0.0277507	0
3.53553	4.44444	0.0155942	0
3.57973	4.44444	-0.0022113	0
3.62392	4.44444	-0.0224378	0
3.66812	4.44444	-0.0456868	0
3.71231	4.44444	-0.0693127	0
3.7565	4.44444	-0.09098	0
3.8007	4.44444	-0.110048	0
3.84489	4.44444	-0.120955	0
3.88909	4.44444	-0.126163	0
3.93328	4.44444	-0.117905	0
3.97748	4.44444	-0.102073	0
4.02167	4.44444	-0.0707645	0
4.06586	4.44444	-0.0323432	0
4.11006	4.44444	0.0182813	0
4.15425	4.44444	0.0726734	0
4.19845	4.44444	0.130264	0
4.24264	4.44444	0.185864	0
4.28683	4.44444	0.231616	0
4.33103	4.44444	0.268832	0
4.37522	4.44444	0.28298	0
4.41942	4.44444	0.283571	0
4.46361	4.44444	0.252763	0
4.50781	4.44444	0.207068	0
4.552	4.44444	0.131118	0
4.59619	4.44444	0.0438119	0
4.64039	4.44444	-0.0611333	0
4.68458	4.44444	-0.169464	0
4.72878	4.44444	-0.273513	0
4.77297	4.44444	-0.370521	0
4.81716	4.44444	-0.438512	0
4.86136	4.44444	-0.4896	0
4.90555	4.44444	-0.493155	0
4.94975	4.44444	-0.473693	0
4.99394	4.44444	-0.402566	0
5.03814	4.44444	-0.308531	0
5.08233	4.44444	-0.176626	0
5.12652	4.44444	-0.0291469	0
5.17072	4.44444	0.127814	0
5.21491	4.44444	0.286794	0
5.25911	4.44444	0.4218	0
5.3033	4.44444	0.542308	0
5.3475	4.44444	0.612358	0
5.39169	4.44444	0.653558	0
5.43588	4.44444	0.634235	0
5.48008	4.44444	0.579608	0
5.52427	4.44444	0.473619	0
5.56847	4.44444	0.338007	0
5.61266	4.44444	0.174673	0

0	4.55556	0.158529	0
0.0441942	4.55556	0.165758	0
0.0883883	4.55556	0.171734	0
0.132583	4.55556	0.181093	0
0.176777	4.55556	0.186263	0
0.220971	4.55556	0.196708	0
0.265165	4.55556	0.19888	0
0.309359	4.55556	0.199129	0
0.353553	4.55556	0.200553	0
0.397748	4.55556	0.193233	0
0.441942	4.55556	0.187237	0
0.486136	4.55556	0.171577	0
0.53033	4.55556	0.17552	0
0.574524	4.55556	0.182386	0
0.618718	4.55556	0.178532	0
0.662913	4.55556	0.182595	0
0.707107	4.55556	0.194191	0
0.751301	4.55556	0.202568	0
0.795495	4.55556	0.200547	0
0.839689	4.55556	0.200681	0
0.883883	4.55556	0.188802	0
0.928078	4.55556	0.185835	0
0.972272	4.55556	0.176278	0
1.01647	4.55556	0.173285	0
1.06066	4.55556	0.165917	0
1.10485	4.55556	0.164499	0
1.14905	4.55556	0.157118	0
1.19324	4.55556	0.152726	0
1.23744	4.55556	0.147823	0
1.28163	4.55556	0.144447	0
1.32583	4.55556	0.141169	0
1.37002	4.55556	0.126141	0
1.41421	4.55556	0.116829	0
1.45841	4.55556	0.112617	0
1.5026	4.55556	0.106712	0
1.5468	4.55556	0.0979915	0
1.59099	4.55556	0.0933494	0
1.63518	4.55556	0.0849782	0
1.67938	4.55556	0.0800716	0
1.72357	4.55556	0.0735055	0
1.76777	4.55556	0.0650723	0
1.81196	4.55556	0.0589007	0
1.85616	4.55556	0.0534687	0
1.90035	4.55556	0.0477914	0
1.94454	4.55556	0.0417677	0
1.98874	4.55556	0.0349738	0
2.03293	4.55556	0.0284416	0
2.07713	4.55556	0.025103	0
2.12132	4.55556	0.0235793	0
2.16551	4.55556	0.021365	0
2.20971	4.55556	0.0188085	0
2.2539	4.55556	0.0167084	0
2.2981	4.55556	0.0142733	0
2.34229	4.55556	0.0123955	0
2.38649	4.55556	0.0102415	0
2.43068	4.55556	0.00894368	0
2.47487	4.55556	0.0075974	0
2.51907	4.55556	0.00665859	0
2.56326	4.55556	0.00558429	0
2.60746	4.55556	0.00419348	0
2.65165	4.55556	0.0026061	0
2.69584	4.55556	0.00057869	0
2.74004	4.55556	-0.0015679	0
2.78423	4.55556	-0.00400735	0
2.82843	4.55556	-0.00634187	0
2.87262	4.55556	-0.00835331	0
2.91682	4.55556	-0.009944	0
2.96101	4.55556	-0.0103283	0
3.0052	4.55556	-0.00989103	0
3.0494	4.55556	-0.00742465	0
3.09359	4.55556	-0.00384876	0
3.13779	4.55556	0.00191922	0
3.18198	4.55556	0.00870692	0
3.22617	4.55556	0.0168971	0
3.27037	4.55556	0.0253625	0
3.31456	4.55556	0.033298	0
3.35876	4.55556	0.0403163	0
3.40295	4.55556	0.0441756	0
3.44715	4.55556	0.0457894	0
3.49134	4.55556	0.0417832	0
3.53553	4.55556	0.0344902	0
3.57973	4.55556	0.0204935	0
3.62392	4.55556	0.00322947	0
3.66812	4.55556	-0.0193385	0
3.71231	4.55556	-0.0436721	0
3.7565	4.55556	-0.0690529	0
3.8007	4.55556	-0.0933652	0
3.84489	4.55556	-0.112307	0
3.88909	4.55556	-0.12667	0
3.93328	4.55556	-0.129046	0
3.97748	4.55556	-0.124017	0
4.02167	4.55556	-0.102832	0
4.06586	4.55556	-0.0734833	0
4.11006	4.55556	-0.028868	0
4.15425	4.55556	0.0216085	0
4.19845	4.55556	0.0801005	0
4.24264	4.55556	0.139141	0
4.28683	4.55556	0.193509	0
4.33103	4.55556	0.241482	0
4.37522	4.55556	0.27016	0
4.41942	4.55556	0.28626	0
4.46361	4.55556	0.271834	0
4.50781	4.55556	0.241956	0
4.552	4.55556	0.179195	0
4.59619	4.55556	0.103122	0
4.64039	4.55556	0.00392817	0
4.68458	4.55556	-0.10138	0
4.72878	4.55556	-0.208961	0
4.77297	4.55556	-0.312165	0
4.81716	4.55556	-0.391715	0
4.86136	4.55556	-0.456195	0
4.90555	4.55556	-0.475503	0
4.94975	4.55556	-0.47234	0
4.99394	4.55556	-0.416292	0
5.03814	4.55556	-0.336554	0
5.08233	4.55556	-0.215015	0
5.12652	4.55556	-0.0761541	0
5.17072	4.55556	0.0769876	0
5.21491	4.55556	0.234241	0
5.25911	4.55556	0.37133	0
5.3033	4.55556	0.495676	0
5.3475	4.55556	0.571388	0
5.39169	4.55556	0.619196	0
5.43588	4.55556	0.606493	0
5.48008	4.55556	0.558577	0
5.52427	4.55556	0.45848	0
5.56847	4.55556	0.328395	0
5.61266	4.55556	0.169968	0

0	4.66667	0.150618	0
0.0441942	4.66667	0.157127	0
0.0883883	4.66667	0.162429	0
0.132583	4.66667	0.170933	0
0.176777	4.66667	0.175496	0
0.220971	4.66667	0.185509	0
0.265165	4.66667	0.187429	0
0.309359	4.66667	0.187432	0
0.353553	4.66667	0.188991	0
0.397748	4.66667	0.182371	0
0.441942	4.66667	0.177572	0
0.486136	4.66667	0.163798	0
0.53033	4.66667	0.16913	0
0.574524	4.66667	0.176187	0
0.618718	4.66667	0.171561	0
0.662913	4.66667	0.174684	0
0.707107	4.66667	0.185315	0
0.751301	4.66667	0.192543	0
0.795495	4.66667	0.190146	0
0.839689	4.66667	0.189841	0
0.883883	4.66667	0.177732	0
0.928078	4.66667	0.174335	0
0.972272	4.66667	0.16469	0
1.01647	4.66667	0.160952	0
1.06066	4.66667	0.153758	0
1.10485	4.66667	0.152385	0
1.14905	4.66667	0.14599	0
1.19324	4.66667	0.141981	0
1.23744	4.66667	0.137956	0
1.28163	4.66667	0.134742	0
1.32583	4.66667	0.13188	0
1.37002	4.66667	0.117253	0
1.41421	4.66667	0.10822	0
1.45841	4.66667	0.104249	0
1.5026	4.66667	0.0991433	0
1.5468	4.66667	0.0913342	0
1.59099	4.66667	0.0876248	0
1.63518	4.66667	0.0804397	0
1.67938	4.66667	0.0766448	0
1.72357	4.66667	0.0707978	0
1.76777	4.66667	0.0629706	0
1.81196	4.66667	0.0571475	0
1.85616	4.66667	0.0519113	0
1.90035	4.66667	0.0460217	0
1.94454	4.66667	0.0397308	0
1.98874	4.66667	0.0328025	0
2.03293	4.66667	0.0262452	0
2.07713	4.66667	0.022937	0
2.12132	4.66667	0.0213984	0
2.16551	4.66667	0.0192509	0
2.20971	4.66667	0.0167533	0
2.2539	4.66667	0.0148409	0
2.2981	4.66667	0.0126177	0
2.34229	4.66667	0.0110289	0
2.38649	4.66667	0.00925852	0
2.43068	4.66667	0.00835835	0
2.47487	4.66667	0.00753345	0
2.51907	4.66667	0.00711906	0
2.56326	4.66667	0.00668078	0
2.60746	4.66667	0.00585355	0
2.65165	4.66667	0.00481936	0
2.69584	4.66667	0.00313651	0
2.74004	4.66667	0.00117084	0
2.78423	4.66667	-0.0014424	0
2.82843	4.66667	-0.00423717	0
2.87262	4.66667	-0.0071716	0
2.91682	4.66667	-0.00998311	0
2.96101	4.66667	-0.0119946	0
3.0052	4.66667	-0.013374	0
3.0494	4.66667	-0.0128593	0
3.09359	4.66667	-0.0111949	0
3.13779	4.66667	-0.00697559	0
3.18198	4.66667	-0.00140197	0
3.22617	4.66667	0.0065179	0
3.27037	4.66667	0.015317	0
3.31456	4.66667	0.0249829	0
3.35876	4.66667	0.0344577	0
3.40295	4.66667	0.0421956	0
3.44715	4.66667	0.0482774	0
3.49134	4.66667	0.0495696	0
3.53553	4.66667	0.0477369	0
3.57973	4.66667	0.0388643	0
3.62392	4.66667	0.0262212	0
3.66812	4.66667	0.00651741	0
3.71231	4.66667	-0.0161671	0
3.7565	4.66667	-0.0428017	0
3.8007	4.66667	-0.0699887	0
3.84489	4.66667	-0.0950238	0
3.88909	4.66667	-0.116966	0
3.93328	4.66667	-0.129282	0
3.97748	4.66667	-0.134895	0
4.02167	4.66667	-0.124758	0
4.06586	4.66667	-0.105929	0
4.11006	4.66667	-0.0697094	0
4.15425	4.66667	-0.0258632	0
4.19845	4.66667	0.0303512	0
4.24264	4.66667	0.0896393	0
4.28683	4.66667	0.149622	0
4.33103	4.66667	0.205647	0
4.37522	4.66667	0.24695	0
4.41942	4.66667	0.277142	0
4.46361	4.66667	0.278819	0
4.50781	4.66667	0.264987	0
4.552	4.66667	0.216725	0
4.59619	4.66667	0.153557	0
4.64039	4.66667	0.0624524	0
4.68458	4.66667	-0.0373608	0
4.72878	4.66667	-0.145933	0
4.77297	4.66667	-0.252875	0
4.81716	4.66667	-0.341992	0
4.86136	4.66667	-0.418096	0
4.90555	4.66667	-0.452118	0
4.94975	4.66667	-0.464486	0
4.99394	4.66667	-0.423414	0
5.03814	4.66667	-0.358102	0
5.08233	4.66667	-0.247451	0
5.12652	4.66667	-0.117869	0
5.17072	4.66667	0.030714	0
5.21491	4.66667	0.185456	0
5.25911	4.66667	0.323963	0
5.3033	4.66667	0.451509	0
5.3475	4.66667	0.5324	0
5.39169	4.66667	0.586389	0
5.43588	4.66667	0.579979	0
5.48008	4.66667	0.538488	0
5.52427	4.66667	0.44403	0
5.56847	4.66667	0.319238	0
5.61266	4.66667	0.165489	0

0	4.77778	0.144804	0
0.0441942	4.77778	0.150449	0
0.0883883	4.77778	0.154915	0
0.132583	4.77778	0.162324	0
0.176777	4.77778	0.165934	0
0.220971	4.77778	0.175161	0
0.265165	4.77778	0.176622	0
0.309359	4.77778	0.176284	0
0.353553	4.77778	0.177862	0
0.397748	4.77778	0.172107	0
0.441942	4.77778	0.168636	0
0.486136	4.77778	0.156947	0
0.53033	4.77778	0.163709	0
0.574524	4.77778	0.170994	0
0.618718	4.77778	0.165554	0
0.662913	4.77778	0.167633	0
0.707107	4.77778	0.177155	0
0.751301	4.77778	0.183114	0
0.795495	4.77778	0.18024	0
0.839689	4.77778	0.179413	0
0.883883	4.77778	0.167113	0
0.928078	4.77778	0.16337	0
0.972272	4.77778	0.153819	0
1.01647	4.77778	0.149565	0
1.06066	4.77778	0.142751	0
1.10485	4.77778	0.141565	0
1.14905	4.77778	0.136157	0
1.19324	4.77778	0.13249	0
1.23744	4.77778	0.129273	0
1.28163	4.77778	0.126216	0
1.32583	4.77778	0.123654	0
1.37002	4.77778	0.109479	0
1.41421	4.77778	0.100736	0
1.45841	4.77778	0.0970659	0
1.5026	4.77778	0.0927349	0
1.5468	4.77778	0.0858329	0
1.59099	4.77778	0.0829608	0
1.63518	4.77778	0.0768717	0
1.67938	4.77778	0.0740098	0
1.72357	4.77778	0.0687294	0
1.76777	4.77778	0.061302	0
1.81196	4.77778	0.0556697	0
1.85616	4.77778	0.0504697	0
1.90035	4.77778	0.0442872	0
1.94454	4.77778	0.037698	0
1.98874	4.77778	0.0306602	0
2.03293	4.77778	0.024142	0
2.07713	4.77778	0.0209095	0
2.12132	4.77778	0.0194084	0
2.16551	4.77778	0.0173059	0
2.20971	4.77778	0.0148297	0
2.2539	4.77778	0.0129903	0
2.2981	4.77778	0.0108479	0
2.34229	4.77778	0.00937876	0
2.38649	4.77778	0.00782336	0
2.43068	4.77778	0.00717914	0
2.47487	4.77778	0.00675496	0
2.51907	4.77778	0.00683451	0
2.56326	4.77778	0.00703467	0
2.60746	4.77778	0.006906	0
2.65165	4.77778	0.00660492	0
2.69584	4.77778	0.00558633	0
2.74004	4.77778	0.00416233	0
2.78423	4.77778	0.0018335	0
2.82843	4.77778	-0.000935333	0
2.87262	4.77778	-0.00430624	0
2.91682	4.77778	-0.00787456	0
2.96101	4.77778	-0.011195	0
3.0052	4.77778	-0.0141655	0
3.0494	4.77778	-0.015676	0
3.09359	4.77778	-0.0161554	0
3.13779	4.77778	-0.0140941	0
3.18198	4.77778	-0.0105286	0
3.22617	4.77778	-0.00400256	0
3.27037	4.77778	0.00388468	0
3.31456	4.77778	0.0139203	0
3.35876	4.77778	0.0245033	0
3.40295	4.77778	0.0349859	0
3.44715	4.77778	0.0445893	0
3.49134	4.77778	0.0507878	0
3.53553	4.77778	0.0543705	0
3.57973	4.77778	0.051331	0
3.62392	4.77778	0.0444112	0
3.66812	4.77778	0.0293705	0
3.71231	4.77778	0.010423	0
3.7565	4.77778	-0.0150146	0
3.8007	4.77778	-0.0425745	0
3.84489	4.77778	-0.0713662	0
3.88909	4.77778	-0.0987981	0
3.93328	4.77778	-0.119666	0
3.97748	4.77778	-0.135018	0
4.02167	4.77778	-0.136078	0
4.06586	4.77778	-0.12848	0
4.11006	4.77778	-0.102426	0
4.15425	4.77778	-0.0674141	0
4.19845	4.77778	-0.0163766	0
4.24264	4.77778	0.0401154	0
4.28683	4.77778	0.1026	0
4.33103	4.77778	0.163757	0
4.37522	4.77778	0.215359	0
4.41942	4.77778	0.257759	0
4.46361	4.77778	0.274708	0
4.50781	4.77778	0.276606	0
4.552	4.77778	0.243652	0
4.59619	4.77778	0.19461	0
4.64039	4.77778	0.113614	0
4.68458	4.77778	0.0215114	0
4.72878	4.77778	-0.0856142	0
4.77297	4.77778	-0.193889	0
4.81716	4.77778	-0.290514	0
4.86136	4.77778	-0.376382	0
4.90555	4.77778	-0.423934	0
4.94975	4.77778	-0.450908	0
4.99394	4.77778	-0.424568	0
5.03814	4.77778	-0.373671	0
5.08233	4.77778	-0.274324	0
5.12652	4.77778	-0.154588	0
5.17072	4.77778	-0.0112442	0
5.21491	4.77778	0.140253	0
5.25911	4.77778	0.279543	0
5.3033	4.77778	0.409673	0
5.3475	4.77778	0.495283	0
5.39169	4.77778	0.55504	0
5.43588	4.77778	0.554611	0
5.48008	4.77778	0.519274	0
5.52427	4.77778	0.430221	0
5.56847	4.77778	0.310504	0
5.61266	4.77778	0.161219	0

0	4.88889	0.140913	0
0.0441942	4.88889	0.145581	0
0.0883883	4.88889	0.149047	0
0.132583	4.88889	0.155131	0
0.176777	4.88889	0.157448	0
0.220971	4.88889	0.16556	0
0.265165	4.88889	0.166375	0
0.309359	4.88889	0.165612	0
0.353553	4.88889	0.167105	0
0.397748	4.88889	0.16236	0
0.441942	4.88889	0.160323	0
0.486136	4.88889	0.150868	0
0.53033	4.88889	0.159073	0
0.574524	4.88889	0.16661	0
0.618718	4.88889	0.160326	0
0.662913	4.88889	0.161268	0
0.707107	4.88889	0.169546	0
0.751301	4.88889	0.174151	0
0.795495	4.88889	0.170713	0
0.839689	4.88889	0.169323	0
0.883883	4.88889	0.156907	0
0.928078	4.88889	0.152936	0
0.972272	4.88889	0.143685	0
1.01647	4.88889	0.139148	0
1.06066	4.88889	0.132896	0
1.10485	4.88889	0.131997	0
1.14905	4.88889	0.127538	0
1.19324	4.88889	0.124144	0
1.23744	4.88889	0.121626	0
1.28163	4.88889	0.118709	0
1.32583	4.88889	0.116328	0
1.37002	4.88889	0.102664	0
1.41421	4.88889	0.0942291	0
1.45841	4.88889	0.090925	0
1.5026	4.88889	0.0873465	0
1.5468	4.88889	0.0813301	0
1.59099	4.88889	0.0791892	0
1.63518	4.88889	0.0740728	0
1.67938	4.88889	0.0719453	0
1.72357	4.88889	0.0670588	0
1.76777	4.88889	0.0598305	0
1.81196	4.88889	0.0542457	0
1.85616	4.88889	0.0489614	0
1.90035	4.88889	0.0424547	0
1.94454	4.88889	0.0356011	0
1.98874	4.88889	0.0285406	0
2.03293	4.88889	0.0221866	0
2.07713	4.88889	0.0191306	0
2.12132	4.88889	0.0177665	0
2.16551	4.88889	0.0157319	0
2.20971	4.88889	0.0132714	0
2.2539	4.88889	0.0114178	0
2.2981	4.88889	0.00923761	0
2.34229	4.88889	0.00771872	0
2.38649	4.88889	0.00619078	0
2.43068	4.88889	0.00561439	0
2.47487	4.88889	0.00540321	0
2.51907	4.88889	0.00584234	0
2.56326	4.88889	0.0065612	0
2.60746	4.88889	0.00711564	0
2.65165	4.88889	0.00757247	0
2.69584	4.88889	0.00738598	0
2.74004	4.88889	0.00673204	0
2.78423	4.88889	0.00506343	0
2.82843	4.88889	0.00276905	0
2.87262	4.88889	-0.000496761	0
2.91682	4.88889	-0.00424488	0
2.96101	4.88889	-0.00833576	0
3.0052	4.88889	-0.0123998	0
3.0494	4.88889	-0.0156579	0
3.09359	4.88889	-0.0181413	0
3.13779	4.88889	-0.0184712	0
3.18198	4.88889	-0.0173561	0
3.22617	4.88889	-0.0130869	0
3.27037	4.88889	-0.00716816	0
3.31456	4.88889	0.00188863	0
3.35876	4.88889	0.0121455	0
3.40295	4.88889	0.0239451	0
3.44715	4.88889	0.035736	0
3.49134	4.88889	0.0459003	0
3.53553	4.88889	0.0542477	0
3.57973	4.88889	0.0570995	0
3.62392	4.88889	0.056364	0
3.66812	4.88889	0.0472475	0
3.71231	4.88889	0.0336748	0
3.7565	4.88889	0.0116615	0
3.8007	4.88889	-0.0138562	0
3.84489	4.88889	-0.0438775	0
3.88909	4.88889	-0.07438	0
3.93328	4.88889	-0.101856	0
3.97748	4.88889	-0.125401	0
4.02167	4.88889	-0.137062	0
4.06586	4.88889	-0.140658	0
4.11006	4.88889	-0.125855	0
4.15425	4.88889	-0.101274	0
4.19845	4.88889	-0.0578985	0
4.24264	4.88889	-0.00695574	0
4.28683	4.88889	0.0549551	0
4.33103	4.88889	0.118242	0
4.37522	4.88889	0.177514	0
4.41942	4.88889	0.229862	0
4.46361	4.88889	0.260754	0
4.50781	4.88889	0.277558	0
4.552	4.88889	0.260223	0
4.59619	4.88889	0.226065	0
4.64039	4.88889	0.156847	0
4.68458	4.88889	0.0743732	0
4.72878	4.88889	-0.0290127	0
4.77297	4.88889	-0.13631	0
4.81716	4.88889	-0.238354	0
4.86136	4.88889	-0.332061	0
4.90555	4.88889	-0.391835	0
4.94975	4.88889	-0.432355	0
4.99394	4.88889	-0.420364	0
5.03814	4.88889	-0.383737	0
5.08233	4.88889	-0.296008	0
5.12652	4.88889	-0.186593	0
5.17072	4.88889	-0.0491104	0
5.21491	4.88889	0.0984566	0
5.25911	4.88889	0.237924	0
5.3033	4.88889	0.370047	0
5.3475	4.88889	0.459931	0
5.39169	4.88889	0.525058	0
5.43588	4.88889	0.530315	0
5.48008	4.88889	0.500877	0
5.52427	4.88889	0.417007	0
5.56847	4.88889	0.302163	0
5.61266	4.88889	0.157143	0

