#b 	 momk 	 DP 	 WW 	 DP error 	 WW error 
4.198446513	5	2.216443262e-06	2.099296498e-06	4.185856608e-07	3.676996438e-07
4.242640687	5	2.070186082e-06	2.024387508e-06	5.20440636e-07	5.0720716e-07
4.286834861	5	1.81979845e-06	1.81975137e-06	3.769274231e-07	3.94341528e-07
4.331029035	5	1.482285671e-06	1.472462134e-06	4.108510839e-07	3.936427761e-07
4.375223209	5	1.464989914e-06	1.451368238e-06	2.372091983e-07	2.284150681e-07
4.419417382	5	1.32920668e-06	1.32530868e-06	3.080608108e-07	2.994259585e-07
4.463611556	5	1.336522906e-06	1.343648811e-06	1.944540765e-07	1.924386733e-07
4.50780573	5	1.332796085e-06	1.33999657e-06	2.081981572e-07	2.065976461e-07
4.551999904	5	1.205156461e-06	1.210463855e-06	1.59226072e-07	1.626663723e-07
4.596194078	5	1.341341616e-06	1.348158227e-06	1.819591248e-07	1.871571674e-07
4.640388252	5	8.918950283e-07	8.892233368e-07	1.175594594e-07	1.163344583e-07
4.684582425	5	1.023784054e-06	1.018965347e-06	1.669324844e-07	1.661384342e-07
4.728776599	5	4.528877597e-07	4.495403425e-07	7.039196279e-08	7.018014948e-08
4.772970773	5	5.311124417e-07	5.272529915e-07	1.31450123e-07	1.30764442e-07
4.817164947	5	8.640789791e-08	8.422086988e-08	5.602369247e-08	5.591277046e-08
4.861359121	5	4.677131013e-08	4.525581782e-08	8.732571953e-08	8.69495706e-08
4.905553294	5	-1.376018906e-07	-1.382402202e-07	3.169647062e-08	3.182179953e-08
4.949747468	5	-3.193101123e-07	-3.191882531e-07	3.623326186e-08	3.599340286e-08
4.993941642	5	-1.956661643e-07	-1.949591872e-07	2.450334083e-08	2.434934675e-08
5.038135816	5	-3.708240065e-07	-3.703190699e-07	6.243765788e-08	6.224857672e-08
5.08232999	5	-1.124185045e-07	-1.125404879e-07	3.501240987e-08	3.480405588e-08
5.126524164	5	-1.93590772e-07	-1.93311176e-07	6.702620542e-08	6.689204607e-08
5.170718337	5	2.87324444e-08	2.884112708e-08	2.987593972e-08	2.979729188e-08
5.214912511	5	5.103410373e-08	5.115868292e-08	4.325110848e-08	4.323073342e-08
5.259106685	5	1.612879562e-07	1.613322837e-07	1.719001112e-08	1.720140132e-08
5.303300859	5	2.198916563e-07	2.199535686e-07	2.146651488e-08	2.148894428e-08
5.347495033	5	2.350352839e-07	2.350539061e-07	1.642844701e-08	1.643533785e-08
5.391689207	5	2.875540569e-07	2.875398321e-07	2.43987519e-08	2.439793095e-08
5.43588338	5	2.287259858e-07	2.287301092e-07	1.538159393e-08	1.538431094e-08
5.480077554	5	2.392574456e-07	2.392569888e-07	2.832769622e-08	2.833198002e-08
5.524271728	5	1.71458229e-07	1.714553341e-07	1.62199528e-08	1.621898319e-08
5.568465902	5	1.359935688e-07	1.359853507e-07	2.516745444e-08	2.516678695e-08
5.612660076	5	1.246980307e-06	1.246977697e-06	7.759520638e-08	7.759427439e-08

0	7.5	0.2682321163	0.2600790202	0.005215416119	0.005665649535
0.04419417382	7.5	0.2731392184	0.2647661552	0.005234809052	0.005735774407
0.08838834765	7.5	0.2786977633	0.2716851563	0.005308202128	0.005901575731
0.1325825215	7.5	0.2731910519	0.2666758919	0.005300030425	0.005813673808
0.1767766953	7.5	0.2636186615	0.2591053184	0.005187322257	0.005676792841
0.2209708691	7.5	0.2639955542	0.2590578875	0.00528886246	0.005763478275
0.2651650429	7.5	0.2541706681	0.2519754688	0.005304775174	0.005782631626
0.3093592168	7.5	0.2512256956	0.2499777175	0.005204264299	0.005681942496
0.3535533906	7.5	0.2422705209	0.2402493567	0.005057882513	0.005521495048
0.3977475644	7.5	0.2422627996	0.2378159928	0.005080255699	0.005438943285
0.4419417382	7.5	0.2264604526	0.2237137532	0.004823882439	0.005263050632
0.4861359121	7.5	0.2187178812	0.2178169691	0.004807725613	0.005218686316
0.5303300859	7.5	0.2112060514	0.2094737551	0.004640742617	0.005093846335
0.5745242597	7.5	0.2032151263	0.2019981558	0.00453259612	0.004957941353
0.6187184335	7.5	0.195365188	0.193031552	0.00444973416	0.004793295675
0.6629126074	7.5	0.1873200736	0.1854494206	0.004388023873	0.004665038683
0.7071067812	7.5	0.1791180719	0.1775756626	0.004335833965	0.004596237919
0.751300955	7.5	0.1709847678	0.1683564033	0.00416739697	0.00444367682
0.7954951288	7.5	0.164489008	0.1632153313	0.004029884521	0.004421325388
0.8396893027	7.5	0.1572843392	0.1567677091	0.004062749421	0.004326922818
0.8838834765	7.5	0.1476721336	0.1470525503	0.003917953711	0.004181102543
0.9280776503	7.5	0.138696509	0.138306063	0.003856699968	0.004153766582
0.9722718241	7.5	0.1309063259	0.1297160204	0.003761020665	0.003957166216
1.016465998	7.5	0.1229381465	0.1209176659	0.003617412607	0.003753683361
1.060660172	7.5	0.1145165783	0.1130577081	0.003389410247	0.003579176335
1.104854346	7.5	0.105272388	0.1048747635	0.003172220673	0.0033483621
1.149048519	7.5	0.09634336357	0.09513457373	0.003061883398	0.003193088189
1.193242693	7.5	0.085388114	0.0838297784	0.002849660306	0.002957920628
1.237436867	7.5	0.08039179958	0.07922715082	0.002763051884	0.002844829854
1.281631041	7.5	0.07605277364	0.0748995837	0.002618154785	0.00272153056
1.325825215	7.5	0.06856563723	0.06839516175	0.002520618544	0.002650122167
1.370019389	7.5	0.06095566927	0.06095486315	0.00236613358	0.002468189345
1.414213562	7.5	0.05685420127	0.05633116251	0.002247090913	0.002292660336
1.458407736	7.5	0.05006674935	0.0501170518	0.002054868416	0.002134481628
1.50260191	7.5	0.04427404602	0.0444681869	0.001906324767	0.002008405259
1.546796084	7.5	0.04009594611	0.03953796664	0.001808619748	0.001892640267
1.590990258	7.5	0.03533802552	0.03459553266	0.001786207757	0.001886482009
1.635184431	7.5	0.03097199261	0.02995230783	0.001626977567	0.001690819229
1.679378605	7.5	0.0273050873	0.02624574208	0.001491896627	0.001554818238
1.723572779	7.5	0.02415074219	0.02339488718	0.00141781074	0.001459929415
1.767766953	7.5	0.02081853159	0.02050159522	0.001277536194	0.001331479942
1.811961127	7.5	0.01842866279	0.01832779223	0.001197604731	0.001217488471
1.856155301	7.5	0.01529323332	0.01546066813	0.001060421678	0.001096123577
1.900349474	7.5	0.01319601589	0.01338136141	0.0009382771158	0.0009827000139
1.944543648	7.5	0.01170841302	0.0119173682	0.0008913859406	0.0009342175156
1.988737822	7.5	0.01048638727	0.01030157025	0.0009481668325	0.0009448055212
2.032931996	7.5	0.009345654725	0.009030905609	0.0008759386677	0.0008657001802
2.07712617	7.5	0.008233732313	0.008003736314	0.0008224171634	0.0008577168255
2.121320344	7.5	0.007145183181	0.006886473681	0.0007383422233	0.0007564341836
2.165514517	7.5	0.006353656696	0.006271463567	0.0006906108405	0.0006718639206
2.209708691	7.5	0.004786037546	0.004567655579	0.000550131439	0.0005157633225
2.253902865	7.5	0.003690799943	0.00359976286	0.0004911646558	0.0005152716669
2.298097039	7.5	0.003298383353	0.003143879132	0.0004621480321	0.0005070754345
2.342291213	7.5	0.002747071938	0.002618851606	0.000384525755	0.0004088787885
2.386485387	7.5	0.002590594636	0.002474027339	0.0004117524319	0.0004126406178
2.43067956	7.5	0.002130031889	0.00207670605	0.0003832781177	0.0004066276889
2.474873734	7.5	0.001844885207	0.001832758922	0.0003371277837	0.0003440937263
2.519067908	7.5	0.001447163607	0.001524767973	0.0002938549016	0.0003227272958
2.563262082	7.5	0.001218677113	0.001250855847	0.0002891542213	0.0003007480277
2.607456256	7.5	0.00104890254	0.001051328977	0.0002600302867	0.0002583098646
2.651650429	7.5	0.0009030460541	0.0008465281721	0.0002671201178	0.0002390676637
2.695844603	7.5	0.000748000313	0.0006524445311	0.0002444275543	0.0002026942221
2.740038777	7.5	0.0006694116847	0.0005942485191	0.0002048222168	0.0001787815634
2.784232951	7.5	0.0005754567613	0.0005857333034	0.0001918201189	0.000222072138
2.828427125	7.5	0.0005144947035	0.0005165936763	0.0001936396906	0.0002062094793
2.872621299	7.5	0.0004054890618	0.0004103834351	0.0001573998061	0.0001685301274
2.916815472	7.5	0.0002745671088	0.0002706402308	9.695212861e-05	0.0001016347712
2.961009646	7.5	0.0002362686789	0.0002383392701	0.0001078561383	0.0001149094479
3.00520382	7.5	0.0002720469144	0.0002611619047	0.0001604238712	0.000148695912
3.049397994	7.5	0.0002016759057	0.0001886363894	0.0001178133338	0.000104679839
3.093592168	7.5	0.0001462931373	0.0001287377831	9.008182086e-05	7.102851098e-05
3.137786342	7.5	7.096409984e-05	5.776530362e-05	2.862581036e-05	1.703930292e-05
3.181980515	7.5	1.962107282e-05	7.450959587e-06	1.576532432e-05	2.628449307e-05
3.226174689	7.5	4.499007776e-05	3.721351405e-05	2.593886193e-05	1.978388365e-05
3.270368863	7.5	3.885034606e-05	3.176262439e-05	3.139140295e-05	2.441683424e-05
3.314563037	7.5	1.809394461e-05	1.523347704e-05	1.314759358e-05	1.047671668e-05
3.358757211	7.5	1.882715731e-05	2.055783034e-05	1.500448801e-05	1.539707206e-05
3.402951384	7.5	2.183709727e-05	2.372570429e-05	1.801210184e-05	1.892615522e-05
3.447145558	7.5	1.76283764e-05	2.008069746e-05	1.367886919e-05	1.53303549e-05
3.491339732	7.5	1.322731568e-05	1.543540222e-05	1.09242664e-05	1.292254416e-05
3.535533906	7.5	7.474616745e-06	9.289021655e-06	5.434108074e-06	7.172544991e-06
3.57972808	7.5	3.134797081e-06	4.312752387e-06	3.108880187e-06	4.450674348e-06
3.623922254	7.5	3.690484081e-06	3.323524652e-06	2.828243229e-06	2.851880078e-06
3.668116427	7.5	2.460456533e-06	1.910576501e-06	1.26367763e-06	1.120525215e-06
3.712310601	7.5	1.643533702e-06	1.284580069e-06	7.77918097e-07	8.977573224e-07
3.756504775	7.5	2.244616531e-06	1.865052469e-06	7.567408411e-07	6.515238788e-07
3.800698949	7.5	2.342287941e-06	1.898186592e-06	1.032066423e-06	6.337082871e-07
3.844893123	7.5	1.513601597e-06	1.21138429e-06	8.072619273e-07	5.505993509e-07
3.889087297	7.5	1.315227497e-06	9.814289645e-07	5.83285932e-07	4.157952477e-07
3.93328147	7.5	6.17918248e-07	7.113479833e-07	3.961928605e-07	5.033398676e-07
3.977475644	7.5	1.501194477e-07	2.325460645e-07	2.301042244e-07	2.614453721e-07
4.021669818	7.5	2.007635817e-07	2.839396699e-07	1.947160344e-07	2.730647491e-07
4.065863992	7.5	1.493227278e-07	2.333659088e-07	2.881390452e-07	3.385677091e-07
4.110058166	7.5	5.444092748e-07	4.465157206e-07	2.865220733e-07	2.165254101e-07
4.154252339	7.5	6.49656819e-07	4.556919367e-07	4.339540141e-07	3.131049586e-07
4.198446513	7.5	4.497946117e-07	3.285695768e-07	1.967827924e-07	1.906162368e-07
4.242640687	7.5	5.91077458e-07	5.661670368e-07	2.234821474e-07	2.156072834e-07
4.286834861	7.5	4.976234369e-07	4.966699198e-07	1.253283114e-07	1.190962739e-07
4.331029035	7.5	6.039139997e-07	5.845190694e-07	1.407459933e-07	1.381383684e-07
4.375223209	7.5	3.651711288e-07	3.567348024e-07	7.13403848e-08	7.253574582e-08
4.419417382	7.5	1.803135585e-07	1.830473219e-07	1.622009995e-07	1.569757446e-07
4.463611556	7.5	2.17429122e-08	1.718072233e-08	9.888756468e-08	1.015001406e-07
4.50780573	7.5	-9.12559917e-08	-9.830362294e-08	1.319550218e-07	1.258462919e-07
4.551999904	7.5	-2.174291586e-07	-2.186820905e-07	6.467656189e-08	6.557489702e-08
4.596194078	7.5	-3.772797632e-07	-3.788437042e-07	6.67760771e-08	6.633916936e-08
4.640388252	7.5	-3.032506044e-07	-3.03998701e-07	3.49785841e-08	3.497269651e-08
4.684582425	7.5	-4.422595124e-07	-4.361453261e-07	5.316067402e-08	5.274776256e-08
4.728776599	7.5	-1.582176542e-07	-1.55843761e-07	2.950531165e-08	2.959772919e-08
4.772970773	7.5	-1.933014404e-07	-1.913031814e-07	6.952585096e-08	6.928722364e-08
4.817164947	7.5	9.029656137e-08	9.179216069e-08	2.923063312e-08	2.897959624e-08
4.861359121	7.5	2.119103413e-07	2.128169479e-07	5.225474291e-08	5.196875503e-08
4.905553294	7.5	2.687811981e-07	2.695770203e-07	3.252415668e-08	3.277407676e-08
4.949747468	7.5	4.26318379e-07	4.261819835e-07	4.886097853e-08	4.884810519e-08
4.993941642	7.5	1.987255446e-07	1.98534926e-07	2.621532217e-08	2.615977611e-08
5.038135816	7.5	2.368382268e-07	2.363458509e-07	5.446859441e-08	5.424546981e-08
5.08232999	7.5	-5.221024382e-09	-5.392531959e-09	2.094388547e-08	2.086290488e-08
5.126524164	7.5	-8.698111527e-08	-8.717636673e-08	2.596879247e-08	2.593502391e-08
5.170718337	7.5	-1.228128456e-07	-1.228345806e-07	1.110426442e-08	1.1096056e-08
5.214912511	7.5	-2.222605096e-07	-2.222591348e-07	2.764326728e-08	2.76381689e-08
5.259106685	7.5	-1.135315566e-07	-1.135065367e-07	1.551266607e-08	1.550525099e-08
5.303300859	7.5	-1.392226152e-07	-1.392471613e-07	3.367680903e-08	3.368291194e-08
5.347495033	7.5	-1.216126252e-08	-1.21845326e-08	1.182818224e-08	1.183347572e-08
5.391689207	7.5	3.964082858e-08	3.964984295e-08	1.534495355e-08	1.534950233e-08
5.43588338	7.5	7.652495386e-08	7.651680202e-08	7.066152409e-09	7.066635986e-09
5.480077554	7.5	1.158040593e-07	1.158083723e-07	1.356714133e-08	1.356902237e-08
5.524271728	7.5	8.87623256e-08	8.875450415e-08	8.64597874e-09	8.644636869e-09
5.568465902	7.5	8.504756591e-08	8.505019628e-08	1.864629348e-08	1.86471372e-08
5.612660076	7.5	1.198303235e-06	1.198300271e-06	7.356299566e-08	7.35626375e-08

0	10	0.1652786014	0.1615846671	0.003621753483	0.003954405718
0.04419417382	10	0.1668947689	0.1638579563	0.003796196922	0.004190509254
0.08838834765	10	0.1760184244	0.170262616	0.003923590224	0.004148916675
0.1325825215	10	0.1717757843	0.1658819007	0.003718552943	0.004016939731
0.1767766953	10	0.1637085645	0.1593010969	0.003622694819	0.003967361544
0.2209708691	10	0.1647664308	0.1579520793	0.00380013584	0.004029727279
0.2651650429	10	0.1627912877	0.157255753	0.003726686189	0.004008095005
0.3093592168	10	0.1617362767	0.1571184325	0.003675863186	0.004039744586
0.3535533906	10	0.1542447351	0.14939912	0.003530286234	0.003935043699
0.3977475644	10	0.1524466538	0.1475331312	0.003565250667	0.00384116657
0.4419417382	10	0.1498436583	0.1429088818	0.003508645615	0.003749889718
0.4861359121	10	0.1413233485	0.1360037499	0.003404726398	0.003621652317
0.5303300859	10	0.1376619837	0.1326965262	0.003416780204	0.003566923357
0.5745242597	10	0.1320727347	0.1265425625	0.003377385293	0.003524596643
0.6187184335	10	0.12727957	0.1210294459	0.003283636182	0.003410734999
0.6629126074	10	0.120752905	0.1157371487	0.003127571389	0.003262317756
0.7071067812	10	0.1170240159	0.1124944084	0.0030735645	0.003224999827
0.751300955	10	0.109433008	0.1047994689	0.003019197349	0.003189045272
0.7954951288	10	0.1035140345	0.09841979061	0.002956106729	0.003067873938
0.8396893027	10	0.0979901255	0.09323183412	0.002811343429	0.002979101582
0.8838834765	10	0.09172401718	0.08769257114	0.002679298533	0.002851397932
0.9280776503	10	0.08357338889	0.08178401747	0.00251874276	0.002711051248
0.9722718241	10	0.07897762331	0.0760143008	0.002474442665	0.002616313963
1.016465998	10	0.07688402149	0.07434117299	0.00250501561	0.002598424164
1.060660172	10	0.07019897013	0.06789310912	0.002304431485	0.002407607757
1.104854346	10	0.06374417827	0.06297736287	0.002111307998	0.002244635896
1.149048519	10	0.05941304506	0.05900879388	0.002041070674	0.00218771531
1.193242693	10	0.05601290058	0.05516366093	0.001972184572	0.002088286603
1.237436867	10	0.0513779794	0.05107115436	0.001955658297	0.002059482098
1.281631041	10	0.04888159592	0.047867971	0.001890485326	0.001923006215
1.325825215	10	0.0418869415	0.04065229206	0.001694213435	0.001745840673
1.370019389	10	0.03453854721	0.0329730598	0.001486402955	0.001529624806
1.414213562	10	0.03239470505	0.03052790092	0.00142845605	0.001474178242
1.458407736	10	0.02974642499	0.02834656588	0.001410562968	0.001452186096
1.50260191	10	0.02687711961	0.02627706252	0.001363475184	0.001428442169
1.546796084	10	0.02415811812	0.024157288	0.001244402074	0.001320230738
1.590990258	10	0.01958765291	0.01956079979	0.001106696017	0.001164835308
1.635184431	10	0.01739860434	0.01716288198	0.001007463175	0.001015774045
1.679378605	10	0.01554507055	0.01547675714	0.0009735338061	0.001019441378
1.723572779	10	0.0137871532	0.01365650539	0.0009631093767	0.0009885033435
1.767766953	10	0.0119774611	0.01181310958	0.0008362578662	0.0008675857871
1.811961127	10	0.01080332657	0.0105076186	0.0008171795477	0.0008284854984
1.856155301	10	0.009005401702	0.008481724066	0.0007426051129	0.0007233594792
1.900349474	10	0.00839253229	0.007945190945	0.000717893263	0.0007067750336
1.944543648	10	0.007856364143	0.007646847134	0.0006879889136	0.0007426667238
1.988737822	10	0.007111222719	0.007047377717	0.000690815592	0.0006955248242
2.032931996	10	0.006204501044	0.006336537797	0.0006029454944	0.0006078524456
2.07712617	10	0.004919709274	0.004970051942	0.0004947754712	0.0005066568391
2.121320344	10	0.003821898486	0.003746763013	0.0003997954005	0.0004158432519
2.165514517	10	0.003692507566	0.003529027924	0.0004489180637	0.0004335275217
2.209708691	10	0.002818805172	0.002634600451	0.0003801736839	0.0003692713287
2.253902865	10	0.002252028309	0.002211782379	0.000345551266	0.0003562272715
2.298097039	10	0.002048362603	0.002133216477	0.0002960562936	0.0003298432854
2.342291213	10	0.001671137303	0.001757262717	0.0002581970313	0.0002986743112
2.386485387	10	0.001137877744	0.001128100266	0.0002252751975	0.0002481986946
2.43067956	10	0.001093623996	0.001130634993	0.0002550895536	0.0002494710811
2.474873734	10	0.001061115945	0.0009813494474	0.0002210550599	0.0002067940035
2.519067908	10	0.000985744461	0.0009591029594	0.0002238498134	0.0002130495336
2.563262082	10	0.0008172983746	0.000813646601	0.0002056984947	0.0002032279982
2.607456256	10	0.0005540909571	0.0005317452152	0.000166692431	0.0001661059131
2.651650429	10	0.0003784601149	0.0003506781628	0.0001200679644	0.0001203684016
2.695844603	10	0.0003733727902	0.0003466623939	0.0001076879905	0.0001037654302
2.740038777	10	0.0003936790254	0.0004035579221	0.0001107996863	0.0001115377626
2.784232951	10	0.0003944249741	0.0003926989596	0.0001256288467	0.0001170786357
2.828427125	10	0.0003645306069	0.0003178344713	0.0001837403006	0.0001356889916
2.872621299	10	0.0002671044309	0.0002382947264	0.0001328295338	0.0001062432302
2.916815472	10	0.0001309367294	0.0001050652434	4.699684994e-05	3.070043777e-05
2.961009646	10	8.590696115e-05	9.506085598e-05	3.285966096e-05	3.824201275e-05
3.00520382	10	0.0001069639168	0.0001239601459	3.463322018e-05	5.227442959e-05
3.049397994	10	6.113695316e-05	6.891749751e-05	1.79024764e-05	2.416606444e-05
3.093592168	10	5.166586914e-05	4.961274692e-05	2.094268951e-05	2.064074499e-05
3.137786342	10	3.385917891e-05	2.541464692e-05	1.285693398e-05	1.130455873e-05
3.181980515	10	3.232301335e-05	2.897153669e-05	1.900856703e-05	1.546807005e-05
3.226174689	10	3.774571107e-05	3.121708076e-05	2.940659764e-05	2.424146611e-05
3.270368863	10	1.489193384e-05	1.467478569e-05	9.10503549e-06	1.130330258e-05
3.314563037	10	1.326200502e-05	1.502413352e-05	5.06298907e-06	7.91519951e-06
3.358757211	10	2.707843149e-05	3.039467362e-05	1.67294329e-05	2.027768761e-05
3.402951384	10	2.883529086e-05	3.25004227e-05	2.028797936e-05	2.337083702e-05
3.447145558	10	1.62005553e-05	1.872622071e-05	1.106597438e-05	1.310539513e-05
3.491339732	10	1.080883147e-05	1.238815738e-05	8.160625582e-06	9.309980532e-06
3.535533906	10	5.550046017e-06	5.33890824e-06	3.975953258e-06	3.744813612e-06
3.57972808	10	5.129717285e-06	4.086266848e-06	3.245103608e-06	2.446896482e-06
3.623922254	10	4.572994007e-06	3.873983439e-06	2.401323967e-06	1.997029192e-06
3.668116427	10	4.369584962e-06	3.937586604e-06	3.039806841e-06	2.889550356e-06
3.712310601	10	2.779072065e-06	3.100589998e-06	2.356350587e-06	2.665918312e-06
3.756504775	10	2.479748625e-06	3.08236183e-06	1.477674155e-06	2.100330576e-06
3.800698949	10	1.185850896e-06	1.841539062e-06	5.167993156e-07	1.13993532e-06
3.844893123	10	1.638125416e-06	1.84659371e-06	4.751282809e-07	6.143584841e-07
3.889087297	10	1.676424827e-06	1.260419975e-06	4.03351511e-07	2.258737813e-07
3.93328147	10	1.263263982e-06	8.357487037e-07	5.070434688e-07	2.487588503e-07
3.977475644	10	4.613972461e-07	2.284810872e-07	2.129481013e-07	2.653265035e-07
4.021669818	10	-9.574024451e-08	-7.94365026e-08	3.216356691e-07	2.750228787e-07
4.065863992	10	-2.285827481e-07	-3.847379842e-08	3.460640701e-07	2.288990798e-07
4.110058166	10	2.88104272e-07	3.309128903e-07	1.145849097e-07	1.098975558e-07
4.154252339	10	6.17946239e-07	5.406785271e-07	2.117638761e-07	1.899883033e-07
4.198446513	10	4.372471213e-07	4.003264492e-07	1.155651464e-07	1.290332725e-07
4.242640687	10	4.865875133e-07	5.125938959e-07	1.291979878e-07	1.212316257e-07
4.286834861	10	2.054845344e-07	2.125202273e-07	1.082418951e-07	9.979760958e-08
4.331029035	10	5.85545201e-08	4.108411352e-08	1.909522932e-07	1.822778789e-07
4.375223209	10	-6.826764417e-08	-6.245650873e-08	1.108254471e-07	1.018579294e-07
4.419417382	10	-3.467521927e-07	-3.475622729e-07	1.023639753e-07	9.836991047e-08
4.463611556	10	-1.443350115e-07	-1.511762757e-07	4.211475394e-08	4.32020983e-08
4.50780573	10	-1.362313265e-07	-1.448042797e-07	7.651581795e-08	7.400486345e-08
4.551999904	10	8.305739317e-08	8.746193307e-08	4.827214409e-08	4.725993029e-08
4.596194078	10	2.899849733e-07	2.884199491e-07	6.191513728e-08	6.086546567e-08
4.640388252	10	2.896200586e-07	2.868971254e-07	4.767387295e-08	4.550395848e-08
4.684582425	10	4.330164117e-07	4.299926437e-07	5.579660166e-08	5.487808905e-08
4.728776599	10	2.114551701e-07	2.094052666e-07	2.465532312e-08	2.436170993e-08
4.772970773	10	1.44121048e-07	1.418430525e-07	3.761947056e-08	3.697756727e-08
4.817164947	10	-3.146962946e-08	-3.23899638e-08	1.936030944e-08	1.87733695e-08
4.861359121	10	-2.084914902e-07	-2.086311212e-07	3.574052786e-08	3.54809981e-08
4.905553294	10	-1.847228927e-07	-1.847944939e-07	2.107123501e-08	2.108314041e-08
4.949747468	10	-2.592330206e-07	-2.589725786e-07	4.315815945e-08	4.323470321e-08
4.993941642	10	-3.758127869e-08	-3.73149242e-08	1.792821962e-08	1.779841636e-08
5.038135816	10	6.15182175e-08	6.183528098e-08	2.44852358e-08	2.438763451e-08
5.08232999	10	1.438443017e-07	1.439708736e-07	1.519501361e-08	1.522597634e-08
5.126524164	10	2.402395632e-07	2.402404808e-07	3.053250855e-08	3.050460585e-08
5.170718337	10	8.82254777e-08	8.820332492e-08	1.606065037e-08	1.604210926e-08
5.214912511	10	4.910381983e-08	4.908225671e-08	2.455050339e-08	2.45558906e-08
5.259106685	10	-4.892045487e-08	-4.897854985e-08	8.002884347e-09	8.015074557e-09
5.303300859	10	-1.275070294e-07	-1.275471731e-07	1.663230772e-08	1.664274663e-08
5.347495033	10	-7.237980242e-08	-7.240630564e-08	1.030589527e-08	1.031098422e-08
5.391689207	10	-7.249553625e-08	-7.250041069e-08	2.030136096e-08	2.029944794e-08
5.43588338	10	3.994701127e-09	3.998316909e-09	7.158285875e-09	7.158808717e-09
5.480077554	10	5.193427333e-08	5.19422671e-08	9.665373696e-09	9.667770076e-09
5.524271728	10	5.084485869e-08	5.084815564e-08	5.308318586e-09	5.309439869e-09
5.568465902	10	6.014329917e-08	6.013877224e-08	1.441276799e-08	1.441325877e-08
5.612660076	10	1.152764154e-06	1.15276176e-06	7.024279525e-08	7.024235035e-08

0	12.5	0.1064408357	0.1023674452	0.002822867916	0.003146830724
0.04419417382	12.5	0.11118541	0.1067972138	0.002823957465	0.003103700255
0.08838834765	12.5	0.1153276547	0.1096810341	0.002940109799	0.003140153971
0.1325825215	12.5	0.1131585224	0.1078539565	0.002851194418	0.003046457097
0.1767766953	12.5	0.1125020973	0.1057136099	0.002832674164	0.003015354452
0.2209708691	12.5	0.1128597907	0.1081439358	0.002839810949	0.003097942141
0.2651650429	12.5	0.1095988837	0.1057684021	0.002753952049	0.003023175073
0.3093592168	12.5	0.1082862082	0.1050856039	0.002723475627	0.002958998688
0.3535533906	12.5	0.1038334475	0.09931958469	0.002660436294	0.002849757273
0.3977475644	12.5	0.0995733325	0.09649552246	0.002616467408	0.002836320535
0.4419417382	12.5	0.09585445902	0.09221680029	0.00256571161	0.002762037214
0.4861359121	12.5	0.08934121123	0.08478370579	0.002460159163	0.002648906827
0.5303300859	12.5	0.08835376379	0.08398389617	0.00247349452	0.002614223643
0.5745242597	12.5	0.08575984187	0.08380151144	0.002436090579	0.00264579383
0.6187184335	12.5	0.08234630255	0.080218485	0.002321713779	0.002495992507
0.6629126074	12.5	0.08048511859	0.07759073743	0.002297764497	0.002504391435
0.7071067812	12.5	0.08053613164	0.07710860923	0.002329186524	0.002482793033
0.751300955	12.5	0.07722868127	0.07412656539	0.002210463623	0.002346094704
0.7954951288	12.5	0.0709950981	0.06870616663	0.002178727389	0.002290860883
0.8396893027	12.5	0.06484744925	0.0612208097	0.002022849498	0.002160968272
0.8838834765	12.5	0.06194198325	0.05827715323	0.0019732578	0.002083972625
0.9280776503	12.5	0.05491812712	0.05281388929	0.001829648054	0.001914485396
0.9722718241	12.5	0.05171647143	0.0496995663	0.001830457562	0.00190880941
1.016465998	12.5	0.04937528536	0.04672929068	0.001766978052	0.001855868387
1.060660172	12.5	0.04413267187	0.04106836119	0.001654830742	0.001717508165
1.104854346	12.5	0.0402928427	0.03786359174	0.00154704424	0.001587001478
1.149048519	12.5	0.03782642275	0.03692136891	0.00152170405	0.001570978648
1.193242693	12.5	0.03537086722	0.03459457761	0.001436853406	0.001512071567
1.237436867	12.5	0.03340673436	0.03243997876	0.001381637202	0.001440371244
1.281631041	12.5	0.03108849618	0.03053855749	0.001321459823	0.001375967416
1.325825215	12.5	0.02659510245	0.02617034893	0.001226111696	0.001278634454
1.370019389	12.5	0.02229783445	0.02273514199	0.001084542789	0.001156559406
1.414213562	12.5	0.02081326	0.02133249569	0.001022649779	0.001091632124
1.458407736	12.5	0.01976172935	0.01958532885	0.0009993568518	0.001023031777
1.50260191	12.5	0.01794053632	0.01740412895	0.000996916374	0.001006533539
1.546796084	12.5	0.01642514701	0.01597165923	0.0009279455916	0.0009627771352
1.590990258	12.5	0.01385604582	0.01385155581	0.0008335529311	0.0008672838661
1.635184431	12.5	0.01235933585	0.01241941831	0.0007720149771	0.0008191081881
1.679378605	12.5	0.01060277752	0.01055615418	0.0007269195587	0.0007613344519
1.723572779	12.5	0.009505001449	0.009322937749	0.0006905217424	0.0007041998963
1.767766953	12.5	0.008690667904	0.008458467205	0.0006563102495	0.0006604924599
1.811961127	12.5	0.008173268245	0.0080517144	0.0006165337879	0.0006491794498
1.856155301	12.5	0.006916613773	0.00674785316	0.0005781217176	0.0005971686735
1.900349474	12.5	0.005954513246	0.005648894624	0.000553706339	0.0005513691635
1.944543648	12.5	0.00486949126	0.004545503102	0.0004556377402	0.0004500419101
1.988737822	12.5	0.004184795765	0.004250198547	0.0004207194247	0.000423885315
2.032931996	12.5	0.003525908464	0.003640212551	0.0003745106618	0.0003906515778
2.07712617	12.5	0.002860134338	0.002810780059	0.0003377727571	0.000338627564
