#b 	 momk 	 DP 	 WW 	 DP error 	 WW error 
4.286834861	5	9.021243427e-06	8.999895545e-06	9.377001049e-07	9.474657412e-07
4.331029035	5	8.144920201e-06	8.048956958e-06	1.039030142e-06	1.076296589e-06
4.375223209	5	7.173427447e-06	7.074906389e-06	7.348293052e-07	7.202247592e-07
4.419417382	5	6.557124082e-06	6.474169815e-06	8.581216251e-07	8.230353842e-07
4.463611556	5	5.992337997e-06	5.964371006e-06	7.084970192e-07	6.846266603e-07
4.50780573	5	5.114674008e-06	5.138949396e-06	5.499138784e-07	5.437270693e-07
4.551999904	5	4.749429484e-06	4.751358113e-06	4.806917627e-07	4.747849885e-07
4.596194078	5	4.230266361e-06	4.249700413e-06	4.74378816e-07	4.73339125e-07
4.640388252	5	3.311306591e-06	3.327739244e-06	3.344037684e-07	3.327302103e-07
4.684582425	5	3.120960582e-06	3.153249695e-06	5.245021665e-07	5.065942273e-07
4.728776599	5	2.155573646e-06	2.168798158e-06	3.071552766e-07	3.030275353e-07
4.772970773	5	1.954790439e-06	1.97276188e-06	4.029389518e-07	3.915669303e-07
4.817164947	5	1.097199837e-06	1.103240794e-06	1.906400145e-07	1.877626976e-07
4.861359121	5	7.640747232e-07	7.617105162e-07	2.199016289e-07	2.193031081e-07
4.905553294	5	5.774253832e-07	5.729785648e-07	1.309404659e-07	1.298932899e-07
4.949747468	5	2.115178852e-07	2.032116436e-07	1.337522085e-07	1.30872594e-07
4.993941642	5	3.521947547e-07	3.507525255e-07	1.311767607e-07	1.299152263e-07
5.038135816	5	5.913077519e-08	5.792545133e-08	1.954829048e-07	1.94906654e-07
5.08232999	5	4.881224921e-07	4.885497816e-07	1.44930705e-07	1.448607231e-07
5.126524164	5	4.187995596e-07	4.211540736e-07	1.963020972e-07	1.974149372e-07
5.170718337	5	7.250486242e-07	7.258695716e-07	9.634875615e-08	9.654789236e-08
5.214912511	5	7.434385625e-07	7.454032348e-07	1.375989352e-07	1.376954933e-07
5.259106685	5	1.02521785e-06	1.02572489e-06	7.079964571e-08	7.084073879e-08
5.303300859	5	1.184859666e-06	1.185140167e-06	7.898014081e-08	7.905736089e-08
5.347495033	5	1.227691601e-06	1.227800944e-06	6.343061037e-08	6.342221842e-08
5.391689207	5	1.389264267e-06	1.389120405e-06	1.032613363e-07	1.032299282e-07
5.43588338	5	1.18736189e-06	1.187225889e-06	6.783396982e-08	6.785720721e-08
5.480077554	5	1.077778576e-06	1.077827841e-06	9.921631279e-08	9.924285275e-08
5.524271728	5	8.602341276e-07	8.602301508e-07	5.726382093e-08	5.725582045e-08
5.568465902	5	6.099246225e-07	6.099866734e-07	8.189757888e-08	8.191596209e-08
5.612660076	5	6.211026803e-06	6.210986899e-06	2.704703816e-07	2.704677376e-07

0	7.5	0.2735353323	0.2659177588	0.005485993041	0.006032314099
0.04419417382	7.5	0.2825307671	0.274991944	0.005514224259	0.006058753982
0.08838834765	7.5	0.2941847619	0.2864677849	0.005586935367	0.006226019853
0.1325825215	7.5	0.2903788966	0.2823029367	0.005526196296	0.006122609396
0.1767766953	7.5	0.2790784191	0.2738112427	0.005392559035	0.005964786931
0.2209708691	7.5	0.2800220144	0.2726745253	0.005487307824	0.005944454322
0.2651650429	7.5	0.2691960298	0.2624489985	0.005456706695	0.005845469508
0.3093592168	7.5	0.2685941023	0.2628610974	0.005409878853	0.005824293809
0.3535533906	7.5	0.2583653459	0.2531013449	0.005295394538	0.00576555575
0.3977475644	7.5	0.2577650554	0.2504730056	0.00532343166	0.005739203826
0.4419417382	7.5	0.2417003047	0.2365968011	0.005081618067	0.005594322621
0.4861359121	7.5	0.2323631449	0.2298025424	0.005009905681	0.005501686417
0.5303300859	7.5	0.2244140791	0.2215018892	0.004834129946	0.005371854738
0.5745242597	7.5	0.2162566239	0.2151717821	0.004753817811	0.005230271474
0.6187184335	7.5	0.2087107312	0.2057941316	0.004652395604	0.005075721043
0.6629126074	7.5	0.2007932717	0.1970728221	0.004597786927	0.004959211409
0.7071067812	7.5	0.1905339192	0.1887382094	0.00453514415	0.004850418825
0.751300955	7.5	0.1821898935	0.1782652441	0.00437297348	0.004593069245
0.7954951288	7.5	0.1752895423	0.1721367985	0.004200410147	0.004547346398
0.8396893027	7.5	0.1653340571	0.1632997893	0.00418503643	0.004453464893
0.8838834765	7.5	0.1562947981	0.1549452677	0.004058207286	0.004331645916
0.9280776503	7.5	0.1486904475	0.1475064184	0.004053708414	0.004307626513
0.9722718241	7.5	0.1397283985	0.1371407618	0.00393584447	0.004104734534
1.016465998	7.5	0.1306136479	0.1278829446	0.003709407684	0.003857511757
1.060660172	7.5	0.121030593	0.1186283293	0.003497574089	0.003666310038
1.104854346	7.5	0.1125063239	0.110861033	0.00332432805	0.00348806874
1.149048519	7.5	0.1031134272	0.1010570735	0.003208961052	0.00334345962
1.193242693	7.5	0.09126243534	0.08872648511	0.002973175183	0.003044317515
1.237436867	7.5	0.08594962385	0.08390745795	0.002886360406	0.00297083368
1.281631041	7.5	0.08240626654	0.08012688933	0.002791143348	0.002890767949
1.325825215	7.5	0.07474810343	0.07386452399	0.00267859099	0.002817112717
1.370019389	7.5	0.06650305503	0.06548659954	0.002516519234	0.002603305419
1.414213562	7.5	0.06128758059	0.0597998715	0.002342798898	0.002378466191
1.458407736	7.5	0.05463617921	0.05388074097	0.002156413609	0.002229200088
1.50260191	7.5	0.04805463215	0.04761906099	0.002010004068	0.002088634483
1.546796084	7.5	0.04309175	0.04230561651	0.001920929141	0.001992136468
1.590990258	7.5	0.03839280486	0.037293503	0.001886368027	0.00197391654
1.635184431	7.5	0.03360271227	0.0320472484	0.00171520779	0.001747561243
1.679378605	7.5	0.02969367369	0.02829642507	0.001583756458	0.001629072587
1.723572779	7.5	0.02627446635	0.02529463554	0.001495177302	0.001530107719
1.767766953	7.5	0.02304439705	0.02262962354	0.00135831747	0.001385829689
1.811961127	7.5	0.02007566836	0.01986012273	0.001245385682	0.001276010878
1.856155301	7.5	0.01669444519	0.01672880433	0.00111419543	0.001170004854
1.900349474	7.5	0.01453528321	0.01469150549	0.001013542555	0.001046601776
1.944543648	7.5	0.01283432132	0.01300352003	0.000923600578	0.0009602047435
1.988737822	7.5	0.01163644785	0.01148721941	0.0009690604372	0.0009980181158
2.032931996	7.5	0.01043630358	0.01012208455	0.0009114090285	0.0009082168576
2.07712617	7.5	0.009203335257	0.008975654282	0.0008530933706	0.0008739203366
2.121320344	7.5	0.007939840876	0.007776284601	0.0007475037956	0.0007701398835
2.165514517	7.5	0.007168404065	0.007165976687	0.0006894943535	0.0007050060779
2.209708691	7.5	0.005678682987	0.005558746502	0.0006173228499	0.0006116196929
2.253902865	7.5	0.004471276457	0.004454835903	0.0005530057052	0.0005837444394
2.298097039	7.5	0.003672336114	0.003440190766	0.0004891400678	0.0005376435162
2.342291213	7.5	0.003218814917	0.002988208037	0.0004591061966	0.0004816536025
2.386485387	7.5	0.002974929186	0.002800068308	0.0004646108155	0.0004613501997
2.43067956	7.5	0.002459846876	0.002361000094	0.0004199182	0.0004566603423
2.474873734	7.5	0.002253432007	0.002237187959	0.0003877368612	0.0004181155488
2.519067908	7.5	0.00175061585	0.00174809143	0.0002948969376	0.0003037111955
2.563262082	7.5	0.001510369011	0.001481752834	0.0002966338034	0.0003040533516
2.607456256	7.5	0.001252860091	0.001260233361	0.0002557349568	0.0002678233959
2.651650429	7.5	0.0009529487969	0.0009703780428	0.00026478922	0.0002587005853
2.695844603	7.5	0.000819042644	0.0007989772812	0.0002491405418	0.0002146827605
2.740038777	7.5	0.0007044709558	0.0006933277591	0.0002051592566	0.0001914631988
2.784232951	7.5	0.000694764285	0.0007377783914	0.0002265428255	0.0002513061149
2.828427125	7.5	0.0006276298056	0.0006235316458	0.0002158369975	0.0002110981524
2.872621299	7.5	0.0004865269438	0.0004563338635	0.0001756947789	0.0001556392362
2.916815472	7.5	0.0003434843522	0.0003219222774	0.0001008340716	9.390294175e-05
2.961009646	7.5	0.0003210077347	0.0003040361102	0.0001173190139	0.0001187301659
3.00520382	7.5	0.0002995997166	0.0002623924231	0.0001362162042	0.0001153085448
3.049397994	7.5	0.0002708248266	0.0002415418458	0.0001244540277	0.0001034542602
3.093592168	7.5	0.0001945956562	0.0001687749043	9.17922449e-05	7.22738382e-05
3.137786342	7.5	0.0001236070785	0.0001011077692	3.559013651e-05	2.390588741e-05
3.181980515	7.5	7.808865247e-05	4.901717266e-05	1.689951675e-05	2.591889843e-05
3.226174689	7.5	6.232310495e-05	4.169175664e-05	2.356950104e-05	1.309755015e-05
3.270368863	7.5	4.843374184e-05	3.398341961e-05	2.123090572e-05	1.336827987e-05
3.314563037	7.5	1.752696297e-05	1.22891706e-05	9.379876067e-06	1.173234599e-05
3.358757211	7.5	1.725908866e-05	1.843766864e-05	7.810926743e-06	9.037947659e-06
3.402951384	7.5	3.356095649e-05	3.415410709e-05	1.965026182e-05	1.973339715e-05
3.447145558	7.5	3.041041039e-05	3.206056386e-05	1.720187629e-05	1.782654891e-05
3.491339732	7.5	2.680156138e-05	2.890101322e-05	1.431192445e-05	1.569714143e-05
3.535533906	7.5	2.18764445e-05	2.287820913e-05	9.951647751e-06	1.02975068e-05
3.57972808	7.5	1.384650148e-05	1.511116442e-05	6.02601258e-06	7.200728723e-06
3.623922254	7.5	1.505837016e-05	1.711324518e-05	5.898251863e-06	8.059004206e-06
3.668116427	7.5	1.334332899e-05	1.557527498e-05	5.211680997e-06	7.72126152e-06
3.712310601	7.5	7.261557155e-06	8.788920759e-06	1.861828217e-06	3.097607572e-06
3.756504775	7.5	8.774874237e-06	9.097096161e-06	2.837671964e-06	3.135495489e-06
3.800698949	7.5	3.432336796e-06	2.988375788e-06	1.210079531e-06	1.235022816e-06
3.844893123	7.5	3.332353656e-06	3.052969081e-06	1.347545487e-06	1.626214185e-06
3.889087297	7.5	1.704647841e-06	1.006452966e-06	1.23812705e-06	1.545590142e-06
3.93328147	7.5	3.187125669e-07	1.576699754e-07	1.547341797e-06	1.713220831e-06
3.977475644	7.5	1.481577394e-06	1.192049766e-06	7.296791807e-07	7.274199795e-07
4.021669818	7.5	2.65344265e-06	2.595980023e-06	1.213359468e-06	1.149204486e-06
4.065863992	7.5	3.036375349e-06	2.933065371e-06	1.020787989e-06	9.349250562e-07
4.110058166	7.5	2.592741346e-06	2.503656326e-06	7.997715651e-07	6.984020669e-07
4.154252339	7.5	1.52464465e-06	1.296949466e-06	7.758868241e-07	8.038722552e-07
4.198446513	7.5	1.334917743e-06	1.254149127e-06	5.511085846e-07	5.519652999e-07
4.242640687	7.5	1.517901668e-06	1.457965127e-06	5.232408204e-07	5.223416461e-07
4.286834861	7.5	1.845738343e-06	1.880753464e-06	5.361245227e-07	5.934736456e-07
4.331029035	7.5	1.778704265e-06	1.855989211e-06	6.024916557e-07	6.580264884e-07
4.375223209	7.5	1.29798126e-06	1.325163398e-06	3.904311187e-07	4.223978678e-07
4.419417382	7.5	1.19655306e-06	1.262226946e-06	4.725328872e-07	4.983074426e-07
4.463611556	7.5	7.180871515e-07	7.242718509e-07	2.576741634e-07	2.559727305e-07
4.50780573	7.5	3.489109686e-07	3.34586779e-07	3.396784888e-07	3.421549534e-07
4.551999904	7.5	4.008699662e-08	3.103799157e-08	1.415593531e-07	1.441453046e-07
4.596194078	7.5	5.606634369e-08	4.434957101e-08	1.640251062e-07	1.608894464e-07
4.640388252	7.5	-8.954291168e-08	-9.335306239e-08	1.126744799e-07	1.096699671e-07
4.684582425	7.5	-2.149535007e-07	-2.355651357e-07	2.327761752e-07	2.216888462e-07
4.728776599	7.5	2.038916166e-08	1.319037975e-08	1.103202343e-07	1.077576793e-07
4.772970773	7.5	5.972491718e-09	-6.028969886e-09	1.930638871e-07	1.89826614e-07
4.817164947	7.5	4.749726047e-07	4.7731977e-07	9.258561796e-08	9.174998131e-08
4.861359121	7.5	5.10476408e-07	5.112484209e-07	1.219740717e-07	1.216846886e-07
4.905553294	7.5	5.234785463e-07	5.24574155e-07	6.055386783e-08	6.04424958e-08
4.949747468	7.5	6.123974483e-07	6.174465246e-07	1.077338228e-07	1.062281682e-07
4.993941642	7.5	2.622618466e-07	2.624580533e-07	6.928752578e-08	6.926054652e-08
5.038135816	7.5	3.17278933e-07	3.160615591e-07	1.283525571e-07	1.285521661e-07
5.08232999	7.5	-8.766463282e-08	-8.859976377e-08	5.70582611e-08	5.700929429e-08
5.126524164	7.5	-2.126860788e-07	-2.146160578e-07	7.070857962e-08	7.095699343e-08
5.170718337	7.5	-3.080012999e-07	-3.088345169e-07	3.955941046e-08	3.955697922e-08
5.214912511	7.5	-5.09900697e-07	-5.102425244e-07	7.655681064e-08	7.662831553e-08
5.259106685	7.5	-2.513843918e-07	-2.511840989e-07	4.300322005e-08	4.296211086e-08
5.303300859	7.5	-2.732801511e-07	-2.727732123e-07	1.083920966e-07	1.08279471e-07
5.347495033	7.5	7.040925801e-08	7.060677366e-08	4.825521072e-08	4.822289926e-08
5.391689207	7.5	2.084902407e-07	2.085551277e-07	5.769040089e-08	5.77054864e-08
5.43588338	7.5	3.969691042e-07	3.969464285e-07	2.63252719e-08	2.632564343e-08
5.480077554	7.5	4.950488496e-07	4.950524349e-07	4.970729869e-08	4.969603174e-08
5.524271728	7.5	4.333276426e-07	4.333304933e-07	3.108370187e-08	3.10892727e-08
5.568465902	7.5	3.431015952e-07	3.431259788e-07	5.768160365e-08	5.768546024e-08
5.612660076	7.5	5.966980583e-06	5.966924142e-06	2.563549664e-07	2.563481065e-07

0	10	0.1807209865	0.1746927677	0.003851413667	0.004199618202
0.04419417382	10	0.1776768791	0.1743276745	0.003966258702	0.004423886775
0.08838834765	10	0.1845666112	0.1793508302	0.00410039483	0.00433635982
0.1325825215	10	0.1809369343	0.176258715	0.003886117477	0.004210547688
0.1767766953	10	0.1730023022	0.1682093418	0.00380991947	0.004241016223
0.2209708691	10	0.1746830733	0.1653282655	0.003945925345	0.004200343486
0.2651650429	10	0.1722904975	0.1644862188	0.003891794816	0.004166060778
0.3093592168	10	0.1712674345	0.1662414219	0.003896799813	0.00428203556
0.3535533906	10	0.16302898	0.1595363521	0.003743949293	0.004158352928
0.3977475644	10	0.1616082666	0.157691634	0.003715117172	0.00402044561
0.4419417382	10	0.1566632281	0.1488330589	0.003629065999	0.003896505732
0.4861359121	10	0.1495382599	0.1428073593	0.003516313967	0.003746191616
0.5303300859	10	0.1442974719	0.1386295536	0.003537928237	0.003724003037
0.5745242597	10	0.1372736989	0.1318085723	0.003493237606	0.003683330413
0.6187184335	10	0.1327977981	0.1271065008	0.003392855398	0.003575912645
0.6629126074	10	0.1261582783	0.1205340731	0.003248050305	0.003415669714
0.7071067812	10	0.1226684926	0.1164412771	0.003179222878	0.003334561476
0.751300955	10	0.1149504105	0.1094546728	0.003132230986	0.003255813157
0.7954951288	10	0.1101189252	0.1051985078	0.003093280535	0.003201629217
0.8396893027	10	0.1026517557	0.09822845812	0.002933091762	0.00308130085
0.8838834765	10	0.09642841989	0.09218178279	0.002791300187	0.00296325437
0.9280776503	10	0.08860018977	0.08627299015	0.002631329026	0.002824665366
0.9722718241	10	0.08309328022	0.07954941891	0.00259380926	0.002743362781
1.016465998	10	0.07915611821	0.07603548376	0.002576031422	0.002696286397
1.060660172	10	0.07281263349	0.07091170313	0.002352073634	0.002519821214
1.104854346	10	0.06741605301	0.06653884384	0.002217229465	0.002362117646
1.149048519	10	0.06236460089	0.06198577791	0.002132242913	0.002284826321
1.193242693	10	0.05922803851	0.05811104065	0.002056307859	0.002173129496
1.237436867	10	0.05406024175	0.05383681041	0.001997448851	0.002115426175
1.281631041	10	0.05132663001	0.04965768312	0.00194803136	0.00198187595
1.325825215	10	0.04463760282	0.04293482004	0.001776651285	0.001835367707
1.370019389	10	0.0377409091	0.03591720234	0.001597734166	0.001631000772
1.414213562	10	0.03483502161	0.03271976451	0.001515821322	0.001516131418
1.458407736	10	0.03196215731	0.03063299262	0.001495320364	0.001501541758
1.50260191	10	0.02886269431	0.028049226	0.001444349948	0.001473477566
1.546796084	10	0.0260387879	0.0257948845	0.001296951426	0.001382718668
1.590990258	10	0.02182983236	0.02168422901	0.001167070476	0.001234488729
1.635184431	10	0.01925561377	0.01887422537	0.00109244879	0.001080509429
1.679378605	10	0.01679693571	0.01657799397	0.001027667553	0.001067995692
1.723572779	10	0.01519715884	0.01494130293	0.000998214406	0.001027732089
1.767766953	10	0.01305370686	0.01289959909	0.000859566979	0.0008850154164
1.811961127	10	0.01223533358	0.01196962165	0.0008742173625	0.0008879082491
1.856155301	10	0.01004990489	0.009384368739	0.000779414391	0.0007394143993
1.900349474	10	0.009559164986	0.008894078545	0.0007753494854	0.0007379036816
1.944543648	10	0.008826788181	0.008374174982	0.000744525971	0.0007817104352
1.988737822	10	0.008179985531	0.007923300531	0.0007393911096	0.0007382691348
2.032931996	10	0.007136201781	0.007166347952	0.000649901242	0.0006539133632
2.07712617	10	0.00554863149	0.005592647923	0.0005140046786	0.0005256302598
2.121320344	10	0.00436158274	0.004252246441	0.0004367349702	0.0004355650454
2.165514517	10	0.004114898008	0.003917993342	0.0004900916747	0.0004703630931
2.209708691	10	0.003182679276	0.002963232718	0.0004002201472	0.00038750897
2.253902865	10	0.002643803536	0.002596792772	0.0003720951594	0.0003758323498
2.298097039	10	0.002357836396	0.002465077884	0.0002927069723	0.0003328320973
2.342291213	10	0.001908999319	0.00197202891	0.0002721124537	0.0003223146866
2.386485387	10	0.001389921445	0.001362888685	0.0002408684167	0.0002701861246
2.43067956	10	0.001244067469	0.001287066484	0.0002506657019	0.0002479073227
2.474873734	10	0.001336129922	0.001300855786	0.0002498915686	0.0002304648573
2.519067908	10	0.001174737136	0.001175594566	0.0002323223109	0.0002233675741
2.563262082	10	0.001009994955	0.000988884642	0.0002225655922	0.0002236908606
2.607456256	10	0.0007971410229	0.0007605905215	0.0001829494289	0.000200981712
2.651650429	10	0.0005453290517	0.0004873265894	0.0001307150359	0.0001354019669
2.695844603	10	0.0004799418245	0.0004289452814	0.0001298349735	0.0001206699295
2.740038777	10	0.0005334275182	0.0005111775723	0.0001495112748	0.0001355500665
2.784232951	10	0.0005137084802	0.0004895862292	0.0001426459154	0.0001300383557
2.828427125	10	0.0004862820778	0.00043571152	0.0001940298133	0.0001542116454
2.872621299	10	0.0003394416475	0.0003284822485	0.0001497725187	0.0001355572165
2.916815472	10	0.0001988184713	0.0001770172558	6.467659808e-05	4.815669329e-05
2.961009646	10	0.0001475876229	0.0001726280934	3.997375348e-05	4.735626256e-05
3.00520382	10	0.0001400157683	0.0001661519152	3.575115765e-05	4.735469009e-05
3.049397994	10	9.331566418e-05	0.0001105243974	2.184054965e-05	2.954860439e-05
3.093592168	10	5.699318285e-05	4.981195749e-05	2.060156792e-05	2.085763414e-05
3.137786342	10	3.896665448e-05	2.20617545e-05	1.98337738e-05	2.914906836e-05
3.181980515	10	4.647739115e-05	4.167225742e-05	2.057641072e-05	1.890610403e-05
3.226174689	10	4.216536991e-05	3.732281373e-05	1.637327892e-05	1.460405404e-05
3.270368863	10	3.093321482e-05	3.404693099e-05	6.125843074e-06	9.529002558e-06
3.314563037	10	2.816674875e-05	2.940480355e-05	5.496810833e-06	4.569613923e-06
3.358757211	10	3.723045203e-05	4.112579614e-05	1.688270579e-05	1.971227976e-05
3.402951384	10	4.030621555e-05	4.558290691e-05	2.378426719e-05	2.70659534e-05
3.447145558	10	2.465263909e-05	2.876472756e-05	1.194767718e-05	1.510462837e-05
3.491339732	10	1.426637274e-05	1.585738637e-05	5.261572409e-06	6.490965476e-06
3.535533906	10	1.426283245e-05	1.358642316e-05	4.804227856e-06	4.368700756e-06
3.57972808	10	1.439455445e-05	1.157419814e-05	6.334893802e-06	3.99758054e-06
3.623922254	10	1.262754148e-05	9.821822647e-06	4.621846891e-06	2.588436576e-06
3.668116427	10	1.05509092e-05	7.934572311e-06	3.868490469e-06	2.420638458e-06
3.712310601	10	8.677609387e-06	8.700439473e-06	2.426940955e-06	2.489101752e-06
3.756504775	10	7.516897315e-06	8.465218795e-06	2.143404134e-06	3.127576519e-06
3.800698949	10	3.864472321e-06	5.266356266e-06	1.397291913e-06	2.510678616e-06
3.844893123	10	4.348742726e-06	5.126469325e-06	1.557931234e-06	1.907202053e-06
3.889087297	10	3.500329781e-06	3.030691123e-06	1.285177841e-06	9.637350434e-07
3.93328147	10	4.122874592e-06	3.522426533e-06	1.37305545e-06	1.098489609e-06
3.977475644	10	4.116099803e-06	3.48846786e-06	8.624530073e-07	8.136119823e-07
4.021669818	10	3.372331272e-06	3.184187478e-06	6.911667089e-07	7.529662761e-07
4.065863992	10	2.463901514e-06	2.494629035e-06	7.892151577e-07	7.9820751e-07
4.110058166	10	1.737657037e-06	1.709834239e-06	5.899509042e-07	5.753282237e-07
4.154252339	10	1.280361718e-06	1.345698807e-06	6.414140203e-07	6.631871013e-07
4.198446513	10	7.753794178e-07	7.963664249e-07	2.545199457e-07	2.640916687e-07
4.242640687	10	5.270869025e-07	6.173150374e-07	4.347300278e-07	4.877982095e-07
4.286834861	10	4.97123514e-07	4.90483824e-07	3.040233425e-07	2.975900032e-07
4.331029035	10	6.852425115e-07	7.116030383e-07	3.455364699e-07	4.005497309e-07
4.375223209	10	2.592997927e-07	2.984513268e-07	1.886881365e-07	1.767790406e-07
4.419417382	10	2.703233206e-07	2.83785412e-07	1.90396554e-07	2.004389188e-07
4.463611556	10	4.953962486e-07	4.811001912e-07	1.828548083e-07	1.725090726e-07
4.50780573	10	5.296765792e-07	4.887253787e-07	3.262481855e-07	3.06156995e-07
4.551999904	10	3.698819077e-07	3.696587608e-07	1.296796391e-07	1.217447416e-07
4.596194078	10	5.44219081e-07	5.477322064e-07	1.858562408e-07	1.900721486e-07
4.640388252	10	5.269333168e-07	5.384491852e-07	7.682972394e-08	7.845048249e-08
4.684582425	10	4.868795758e-07	5.044947134e-07	1.99029121e-07	1.866684897e-07
4.728776599	10	4.00094244e-07	4.073006591e-07	1.183713701e-07	1.118551501e-07
4.772970773	10	2.62336131e-07	2.704388937e-07	1.196858117e-07	1.18192596e-07
4.817164947	10	2.956840779e-08	3.005657967e-08	5.170695275e-08	5.297664532e-08
4.861359121	10	-1.07281127e-07	-1.07607423e-07	8.027006689e-08	8.064665295e-08
4.905553294	10	-1.538149745e-07	-1.53754887e-07	6.273174001e-08	6.229024113e-08
4.949747468	10	-1.92478909e-07	-1.959034892e-07	9.581024774e-08	9.420855693e-08
4.993941642	10	1.097231417e-07	1.102319501e-07	4.286124255e-08	4.317540799e-08
5.038135816	10	2.042350671e-07	2.060481782e-07	5.760381992e-08	5.774941709e-08
5.08232999	10	3.720637257e-07	3.727393801e-07	4.608664325e-08	4.621056827e-08
5.126524164	10	4.360472468e-07	4.360203135e-07	6.826393572e-08	6.837127464e-08
5.170718337	10	2.142157964e-07	2.145251531e-07	3.848922656e-08	3.859203575e-08
5.214912511	10	1.107369308e-07	1.095119216e-07	6.882038867e-08	6.868962506e-08
5.259106685	10	-1.477358309e-07	-1.482274313e-07	2.964643624e-08	2.968044397e-08
5.303300859	10	-3.317963392e-07	-3.321384712e-07	5.871952026e-08	5.881232089e-08
5.347495033	10	-1.996103992e-07	-1.995063353e-07	3.975651153e-08	3.972279639e-08
5.391689207	10	-2.069382179e-07	-2.067891896e-07	8.307814205e-08	8.30241819e-08
5.43588338	10	6.824898717e-08	6.838710664e-08	2.580337165e-08	2.579559454e-08
5.480077554	10	2.182916133e-07	2.183170577e-07	3.47267822e-08	3.473268358e-08
5.524271728	10	2.320843067e-07	2.320708833e-07	1.958269535e-08	1.958002454e-08
5.568465902	10	2.289563283e-07	2.289708753e-07	4.618359188e-08	4.618534233e-08
5.612660076	10	5.742842416e-06	5.742854787e-06	2.443485872e-07	2.44353437e-07

0	12.5	0.1203863798	0.1185663716	0.00296114537	0.003349609349
0.04419417382	12.5	0.1209781542	0.1167813717	0.002950304248	0.003272444745
0.08838834765	12.5	0.1233828871	0.1159714177	0.00304655232	0.00326297173
0.1325825215	12.5	0.1222059411	0.1154813009	0.002938767612	0.003137370979
0.1767766953	12.5	0.1206741012	0.1129486036	0.002976119144	0.003151304569
0.2209708691	12.5	0.119277659	0.1148572569	0.002980428695	0.003233030025
0.2651650429	12.5	0.1162034753	0.1125918123	0.002895267272	0.003174103541
0.3093592168	12.5	0.1150193913	0.1120891867	0.002885593179	0.003077426412
0.3535533906	12.5	0.1105921559	0.1055458207	0.002799671533	0.00297406726
0.3977475644	12.5	0.1073951392	0.1037700155	0.002779273913	0.00297285164
0.4419417382	12.5	0.101693849	0.09800119348	0.002676244902	0.002853722126
0.4861359121	12.5	0.09430789651	0.08976530603	0.002589710054	0.002773965024
0.5303300859	12.5	0.09377182457	0.08894400936	0.002610828996	0.002750624604
0.5745242597	12.5	0.09040151931	0.08762547943	0.002543269031	0.002790208333
0.6187184335	12.5	0.08752373536	0.0845378953	0.002420561324	0.002612644842
0.6629126074	12.5	0.08526704473	0.0823237574	0.002364110427	0.002585883359
0.7071067812	12.5	0.08501269779	0.08130073843	0.002385087149	0.002569968482
0.751300955	12.5	0.08236200947	0.07881067823	0.0023243591	0.002452686513
0.7954951288	12.5	0.07547771803	0.07288690257	0.002305280557	0.00241824659
0.8396893027	12.5	0.06841520683	0.06497289702	0.002111842366	0.002228669994
0.8838834765	12.5	0.06504396129	0.06181058983	0.002060162153	0.002143811618
0.9280776503	12.5	0.05793167613	0.05550141667	0.001916529745	0.001997302913
0.9722718241	12.5	0.05557372297	0.05365097156	0.001921791505	0.002024428971
1.016465998	12.5	0.05289710617	0.05014625996	0.001862905786	0.001974964823
1.060660172	12.5	0.04875705951	0.045144707	0.001776471543	0.001830207875
1.104854346	12.5	0.04447172996	0.04176176319	0.001635591993	0.001689773988
1.149048519	12.5	0.03990432602	0.03833045469	0.001552712233	0.001588088714
1.193242693	12.5	0.03733577283	0.03627842939	0.00147894846	0.001564419247
1.237436867	12.5	0.0355982078	0.03446453085	0.001467878782	0.00151424991
1.281631041	12.5	0.03247338612	0.03194802707	0.001368466919	0.001446230555
1.325825215	12.5	0.02783064876	0.0271127364	0.001262378023	0.001320187168
1.370019389	12.5	0.02401504803	0.02408419741	0.001175436312	0.001221200322
1.414213562	12.5	0.0221969472	0.02230928185	0.001089716981	0.001147224235
1.458407736	12.5	0.02128932526	0.02075475712	0.001065127224	0.001070343469
1.50260191	12.5	0.01927741963	0.01874064856	0.001055509341	0.001054395808
1.546796084	12.5	0.01795740644	0.01781279841	0.0009636185699	0.001017444384
1.590990258	12.5	0.01497297122	0.01523993645	0.0008676861324	0.0008984439053
1.635184431	12.5	0.0134134883	0.01360529324	0.00080662214	0.0008656582092
1.679378605	12.5	0.01158529414	0.0115593379	0.0007731445166	0.0008160782202
1.723572779	12.5	0.01052773204	0.01021843968	0.0007211509788	0.0007257418825
1.767766953	12.5	0.009633536782	0.009174321341	0.0006990897176	0.000696198603
1.811961127	12.5	0.009001717494	0.008671541523	0.0006622122183	0.0006859700567
1.856155301	12.5	0.007471112988	0.00722768277	0.0006150267442	0.0006324050804
1.900349474	12.5	0.006708831538	0.006313484624	0.0005781867621	0.0005464305951
1.944543648	12.5	0.005521427724	0.005292917586	0.0004835978041	0.0004793278193
1.988737822	12.5	0.004615678745	0.004682424075	0.0004491707001	0.0004575760502
2.032931996	12.5	0.003850526363	0.003979858275	0.0003921185131	0.0004045594611
2.07712617	12.5	0.003266551884	0.003184759491	0.0003423684112	0.0003632239999
2.121320344	12.5	0.002836138183	0.002852167773	0.0003198654755	0.0003401327032
2.165514517	12.5	0.002836520545	0.002754083783	0.0003298221613	0.0003451396093
2.209708691	12.5	0.002157205734	0.002118461878	0.0003272121613	0.0003151402929
