#b 	 momk 	 DP 	 WW 	 DP error 	 WW error 
2.121320344	12.5	0.002759174168	0.00277530258	0.0003170577479	0.0003324616259
2.165514517	12.5	0.002786101609	0.002677628176	0.0003294861447	0.0003365868039
2.209708691	12.5	0.002149273024	0.002117861811	0.000322394522	0.0003259412988
2.253902865	12.5	0.001621899683	0.001622312878	0.000267797362	0.0002635804385
2.298097039	12.5	0.001405585483	0.001391415657	0.0002398894162	0.0002387979434
2.342291213	12.5	0.0009044140649	0.0009716028174	0.0001821963959	0.0001881239706
2.386485387	12.5	0.000651903928	0.0006393697164	0.0001674503542	0.000173881053
2.43067956	12.5	0.001022830141	0.001011913538	0.0002227841422	0.0002264206258
2.474873734	12.5	0.0009674527192	0.0009724391272	0.0001875581454	0.0001912264631
2.519067908	12.5	0.0007731038786	0.0008157764333	0.0001449878251	0.0001563069455
2.563262082	12.5	0.0005509887988	0.0005450257404	0.0001251114953	0.0001225684257
2.607456256	12.5	0.0003770177485	0.0004196318431	0.0001187233864	0.0001281759686
2.651650429	12.5	0.0002445589261	0.0002445353336	6.635990795e-05	7.820558378e-05
2.695844603	12.5	0.0003279529126	0.0003384675968	9.579695904e-05	0.0001070913524
2.740038777	12.5	0.0003532438652	0.0003707918784	9.048799676e-05	0.0001067028968
2.784232951	12.5	0.0002144730504	0.000225664178	4.809188381e-05	5.713213358e-05
2.828427125	12.5	0.0001668618242	0.0001490225161	6.771390052e-05	5.52525682e-05
2.872621299	12.5	0.0001067616576	9.446769435e-05	5.844873758e-05	6.494390359e-05
2.916815472	12.5	4.345459945e-05	2.661883433e-05	2.215181449e-05	2.395376106e-05
2.961009646	12.5	1.185513252e-05	1.808140427e-05	3.739022492e-05	3.33079604e-05
3.00520382	12.5	3.800247974e-05	5.053295411e-05	2.429565565e-05	1.747284664e-05
3.049397994	12.5	4.339788041e-05	5.696888717e-05	1.502356902e-05	2.368331497e-05
3.093592168	12.5	3.895468709e-05	4.686660311e-05	1.520310695e-05	2.45483151e-05
3.137786342	12.5	4.618259472e-05	4.47243951e-05	2.124185601e-05	2.187406035e-05
3.181980515	12.5	4.266732709e-05	4.860800479e-05	2.407590339e-05	2.976819085e-05
3.226174689	12.5	1.655012992e-05	1.887319249e-05	6.578650926e-06	6.960606121e-06
3.270368863	12.5	-6.276642508e-07	-1.701758966e-06	1.106636416e-05	1.200730747e-05
3.314563037	12.5	6.381068759e-06	4.976730865e-06	3.714537085e-06	3.961906938e-06
3.358757211	12.5	2.304035881e-05	2.201005506e-05	1.975667488e-05	1.912685062e-05
3.402951384	12.5	2.256949667e-05	2.335934661e-05	1.779727655e-05	1.785867312e-05
3.447145558	12.5	1.102961193e-05	1.010301932e-05	8.930731486e-06	7.421742636e-06
3.491339732	12.5	4.644499764e-06	2.808023205e-06	2.463289106e-06	2.83253786e-06
3.535533906	12.5	3.938391984e-06	3.463790629e-06	2.437626738e-06	2.176222933e-06
3.57972808	12.5	4.345721726e-06	5.325560516e-06	2.730790781e-06	3.845920816e-06
3.623922254	12.5	4.255632884e-06	4.9682307e-06	2.271506638e-06	3.168994748e-06
3.668116427	12.5	2.015590415e-06	2.28058972e-06	1.017688669e-06	1.044793387e-06
3.712310601	12.5	1.703449307e-06	1.157587565e-06	9.272592504e-07	1.328712738e-06
3.756504775	12.5	2.821280196e-06	2.274857214e-06	1.20986106e-06	8.65815647e-07
3.800698949	12.5	1.35812148e-06	9.893607974e-07	1.341693874e-06	1.017280059e-06
3.844893123	12.5	4.12265367e-07	5.358785903e-07	7.751187154e-07	8.405864486e-07
3.889087297	12.5	1.347904127e-06	1.50569006e-06	7.974865097e-07	9.258993446e-07
3.93328147	12.5	1.112103057e-06	1.065199185e-06	5.156087577e-07	4.139656033e-07
3.977475644	12.5	1.555710317e-06	1.391029554e-06	5.703552626e-07	5.785270763e-07
4.021669818	12.5	3.598826547e-07	2.832687152e-07	5.022360229e-07	5.91454523e-07
4.065863992	12.5	4.112428894e-07	4.572900636e-07	2.442579657e-07	2.39726927e-07
4.110058166	12.5	4.393895687e-07	4.681313776e-07	2.724544721e-07	3.097989296e-07
4.154252339	12.5	4.049930978e-07	4.905892332e-07	2.628380738e-07	3.049885527e-07
4.198446513	12.5	4.367815153e-07	4.738848513e-07	1.306058517e-07	1.576338253e-07
4.242640687	12.5	2.33095662e-07	2.548505873e-07	2.225712673e-07	2.281508262e-07
4.286834861	12.5	-3.077608575e-08	-5.962923547e-08	1.482057221e-07	1.552932944e-07
4.331029035	12.5	-3.132855472e-07	-3.633146361e-07	1.820259246e-07	2.020766318e-07
4.375223209	12.5	-4.048814588e-08	-4.306153035e-08	1.021049582e-07	9.892191478e-08
4.419417382	12.5	1.374871269e-07	1.253253475e-07	2.383888093e-07	2.360485766e-07
4.463611556	12.5	3.204456918e-07	3.229045093e-07	9.214505926e-08	9.373730339e-08
4.50780573	12.5	6.006066072e-07	6.151202746e-07	9.591500867e-08	9.894806713e-08
4.551999904	12.5	2.420121859e-07	2.496172546e-07	5.645561937e-08	5.969554088e-08
4.596194078	12.5	1.894143666e-07	1.99200852e-07	1.005780464e-07	1.001104143e-07
4.640388252	12.5	-1.24986786e-07	-1.227745242e-07	4.320662049e-08	4.356936262e-08
4.684582425	12.5	-3.727166474e-07	-3.793587567e-07	7.606098251e-08	7.935689243e-08
4.728776599	12.5	-1.410369341e-07	-1.416579166e-07	3.874047044e-08	3.880517522e-08
4.772970773	12.5	-3.150926794e-08	-3.348430361e-08	6.410000847e-08	6.510383997e-08
4.817164947	12.5	1.965689889e-07	1.977547589e-07	3.909774834e-08	3.941013306e-08
4.861359121	12.5	4.160486318e-07	4.191540865e-07	6.275494965e-08	6.369376651e-08
4.905553294	12.5	1.993942543e-07	1.999936435e-07	3.430497116e-08	3.453745975e-08
4.949747468	12.5	1.562226322e-07	1.554263698e-07	5.782677598e-08	5.753368449e-08
4.993941642	12.5	-7.491865617e-08	-7.469388007e-08	1.677171116e-08	1.681400369e-08
5.038135816	12.5	-2.894571025e-07	-2.906636453e-07	4.689450424e-08	4.740478609e-08
5.08232999	12.5	-1.78434665e-07	-1.786247149e-07	3.546334213e-08	3.550031077e-08
5.126524164	12.5	-7.853052676e-08	-7.820478521e-08	3.304566761e-08	3.299990728e-08
5.170718337	12.5	1.253066484e-07	1.256307225e-07	2.281666268e-08	2.285875191e-08
5.214912511	12.5	3.261680525e-07	3.264985107e-07	6.322670267e-08	6.333270395e-08
5.259106685	12.5	1.577809527e-07	1.577142176e-07	3.033993406e-08	3.02861307e-08
5.303300859	12.5	4.690322337e-08	4.671349957e-08	4.711631473e-08	4.709215066e-08
5.347495033	12.5	-1.146178576e-07	-1.146588142e-07	2.363820481e-08	2.363371164e-08
5.391689207	12.5	-2.105534219e-07	-2.105421833e-07	5.198066064e-08	5.196213576e-08
5.43588338	12.5	-6.358048844e-08	-6.356547108e-08	2.35889213e-08	2.358496837e-08
5.480077554	12.5	4.982351393e-08	4.987488987e-08	3.32809675e-08	3.328426273e-08
5.524271728	12.5	9.209024154e-08	9.208854608e-08	1.49141201e-08	1.491184302e-08
5.568465902	12.5	1.333810302e-07	1.33399612e-07	3.67966349e-08	3.679920588e-08
5.612660076	12.5	3.704321028e-06	3.70430864e-06	1.789212391e-07	1.789212036e-07

0	15	0.08200058983	0.07644427476	0.002244600656	0.002453902121
0.04419417382	15	0.08063299383	0.07616327247	0.002259622025	0.002391234111
0.08838834765	15	0.08062128805	0.0756522639	0.002282503402	0.002449842056
0.1325825215	15	0.07940160735	0.0733299756	0.002247680758	0.002436143398
0.1767766953	15	0.08104615806	0.07525249439	0.002178584779	0.002380178955
0.2209708691	15	0.08161158075	0.07657169695	0.002228095568	0.002414156319
0.2651650429	15	0.0795234208	0.07464492589	0.002185340089	0.002349584648
0.3093592168	15	0.07994149363	0.07515848577	0.002214361825	0.002373307928
0.3535533906	15	0.07568917676	0.07025335957	0.002135569634	0.00228556693
0.3977475644	15	0.06921893589	0.06534107424	0.002023516548	0.002210279056
0.4419417382	15	0.06639375304	0.06243101407	0.001969457553	0.002138528969
0.4861359121	15	0.06534195867	0.0591465253	0.001961025421	0.002072332797
0.5303300859	15	0.06322103607	0.0582870687	0.001982905362	0.002067881628
0.5745242597	15	0.059940096	0.05621354521	0.001904907354	0.002055757671
0.6187184335	15	0.05719925384	0.05490750258	0.001802740732	0.002000537153
0.6629126074	15	0.0572925892	0.05562793323	0.001834579138	0.001990338644
0.7071067812	15	0.05475935897	0.05265320508	0.00181661004	0.001938551191
0.751300955	15	0.05202186887	0.04902953734	0.001710553467	0.001784576139
0.7954951288	15	0.04952056538	0.0469401495	0.001634847977	0.00177847181
0.8396893027	15	0.04561895167	0.0425848001	0.001553952742	0.001654123691
0.8838834765	15	0.04260532585	0.04044032763	0.001518691499	0.001620099778
0.9280776503	15	0.03894434831	0.03654335401	0.001473838101	0.001567860174
0.9722718241	15	0.03782005858	0.0361521753	0.001461185144	0.001549194906
1.016465998	15	0.03464634002	0.03269906535	0.001339455788	0.001455235949
1.060660172	15	0.03222092029	0.03058898415	0.001274947416	0.00133203377
1.104854346	15	0.0284580489	0.02697521662	0.001227844527	0.001295760565
1.149048519	15	0.0246355592	0.02456427896	0.001132060799	0.001228586649
1.193242693	15	0.02324502238	0.02300813695	0.001050667575	0.001115948891
1.237436867	15	0.02401377111	0.02284308462	0.001082362255	0.001140877975
1.281631041	15	0.02166532704	0.02066645505	0.001033140148	0.001077770494
1.325825215	15	0.01865064039	0.01798446697	0.00093288628	0.0009679353832
1.370019389	15	0.01647025647	0.01561958065	0.0008682114664	0.0009095400444
1.414213562	15	0.01564070796	0.01498967001	0.0008333124729	0.0008710789516
1.458407736	15	0.01410633925	0.01366711205	0.0008043156456	0.0008199067508
1.50260191	15	0.01297934247	0.01249927281	0.000755541429	0.0007712920544
1.546796084	15	0.01233460401	0.01213358991	0.0007162180121	0.0007339251102
1.590990258	15	0.01038312928	0.009872253973	0.000664860982	0.0006787785509
1.635184431	15	0.009470668316	0.008986984365	0.0006319131507	0.000653128071
1.679378605	15	0.007440925244	0.00714086011	0.0005688902252	0.0005878942263
1.723572779	15	0.006805794861	0.006825169802	0.0005295960592	0.0005636359812
1.767766953	15	0.006884133148	0.006694946547	0.0005613897583	0.0005671565381
1.811961127	15	0.006279532587	0.006031644146	0.0005059084127	0.000523593039
1.856155301	15	0.004895034721	0.00508955896	0.0004653185353	0.0005121771914
1.900349474	15	0.003983034029	0.003978735632	0.0004353777285	0.0004452996091
1.944543648	15	0.003617559531	0.003488922837	0.0003696003635	0.0003633153403
1.988737822	15	0.003032861069	0.002966348576	0.0003373254271	0.0003398654421
2.032931996	15	0.002508360549	0.002289273111	0.0002823965985	0.0002735585608
2.07712617	15	0.002207246026	0.002018616927	0.0002679730785	0.00027613519
2.121320344	15	0.001975686767	0.001905827941	0.0002558934518	0.0002636402559
2.165514517	15	0.001704932482	0.001662910753	0.0002500426587	0.0002564828287
2.209708691	15	0.001269870168	0.001226553614	0.0002006349636	0.0001979247481
2.253902865	15	0.0009160701688	0.0008771409211	0.0001346678612	0.0001417934801
2.298097039	15	0.001037693914	0.0009847114108	0.0001490996292	0.0001379800132
2.342291213	15	0.0008612307787	0.0008416405814	0.0001374989917	0.0001341429863
2.386485387	15	0.000749958184	0.0007766096994	0.0001438241718	0.0001612171814
2.43067956	15	0.0007629368401	0.0008195166137	0.0001751316386	0.0002082945923
2.474873734	15	0.0005390046829	0.0005423874605	0.0001206826736	0.0001212385257
2.519067908	15	0.0003693677828	0.0003219496234	8.078122906e-05	7.180137803e-05
2.563262082	15	0.0001998793617	0.0001881049335	6.320743881e-05	6.545355127e-05
2.607456256	15	0.0001434365267	0.0001500276637	9.444450872e-05	8.435442182e-05
2.651650429	15	0.0001815543609	0.0001802489686	5.035886032e-05	5.615569889e-05
2.695844603	15	0.000252558725	0.0002529779902	0.0001025393326	0.0001019767087
2.740038777	15	0.0002071482481	0.0002181778431	7.375101963e-05	7.743657694e-05
2.784232951	15	0.0001521213104	0.0001236975076	7.590003986e-05	6.398593085e-05
2.828427125	15	9.936372209e-05	0.0001017789689	4.456535968e-05	5.324621924e-05
2.872621299	15	5.04074675e-05	3.686164579e-05	1.491427558e-05	1.983823626e-05
2.916815472	15	3.837578385e-05	2.452200293e-05	2.137006157e-05	3.267007738e-05
2.961009646	15	2.890605058e-06	-7.317920625e-07	2.507807467e-05	3.365865851e-05
3.00520382	15	-1.004597056e-05	-2.33197537e-05	2.485087814e-05	3.417137328e-05
3.049397994	15	1.372148804e-05	1.258075708e-05	1.060174226e-05	1.044269174e-05
3.093592168	15	1.439962384e-05	2.262821047e-05	8.646123524e-06	1.419603986e-05
3.137786342	15	5.683652242e-06	1.753843644e-05	1.048366926e-05	8.62555086e-06
3.181980515	15	8.780097273e-06	1.251204488e-05	5.155016476e-06	8.441547881e-06
3.226174689	15	-8.691933287e-06	-5.199602162e-06	9.460136164e-06	8.073206587e-06
3.270368863	15	-3.316713364e-06	-1.355423248e-06	4.005782761e-06	3.439145442e-06
3.314563037	15	2.166397732e-05	2.074019131e-05	1.281895805e-05	1.272211031e-05
3.358757211	15	2.863198127e-05	2.812663357e-05	1.870140739e-05	1.980907703e-05
3.402951384	15	1.098144939e-05	1.212964661e-05	8.601504894e-06	1.008645566e-05
3.447145558	15	-1.109029982e-06	-4.873350839e-07	2.230339154e-06	2.346329943e-06
3.491339732	15	-1.283825951e-06	-1.298460469e-06	2.327077028e-06	2.255355562e-06
3.535533906	15	3.173155089e-06	3.125227691e-06	2.132128927e-06	2.240860156e-06
3.57972808	15	5.900545486e-06	6.224448655e-06	3.950394351e-06	3.919104744e-06
3.623922254	15	4.998721204e-06	4.581930836e-06	2.465747321e-06	2.09659489e-06
3.668116427	15	3.118938332e-06	2.533331244e-06	2.30675176e-06	1.975423805e-06
3.712310601	15	1.124040705e-06	1.401248457e-06	7.252371326e-07	8.850341024e-07
3.756504775	15	5.510038041e-07	7.54567304e-07	5.021360352e-07	5.886196022e-07
3.800698949	15	-1.170139107e-06	-1.292501271e-06	8.361553823e-07	9.015308919e-07
3.844893123	15	2.109612121e-07	9.370323907e-08	4.318314849e-07	5.182309133e-07
3.889087297	15	1.012142188e-06	1.042140478e-06	7.521901431e-07	7.426172604e-07
3.93328147	15	1.716417859e-06	1.56156373e-06	1.310124489e-06	1.26886069e-06
3.977475644	15	1.040595836e-06	8.329323497e-07	4.639396977e-07	3.416428021e-07
4.021669818	15	1.922386886e-07	1.550277762e-07	3.642466365e-07	4.119728747e-07
4.065863992	15	-1.548965909e-07	-9.039700774e-08	2.71466189e-07	2.3617338e-07
4.110058166	15	3.142404352e-07	2.934535961e-07	1.934036616e-07	1.996614108e-07
4.154252339	15	-4.505681603e-08	-2.406901683e-09	1.417154736e-07	1.406240985e-07
4.198446513	15	1.061078531e-07	1.417235591e-07	1.840181924e-07	1.7736054e-07
4.242640687	15	4.792283269e-08	-1.068459593e-08	1.99648041e-07	2.039333396e-07
4.286834861	15	2.242181354e-08	4.201330786e-09	8.914092892e-08	8.888972255e-08
4.331029035	15	-4.361126682e-08	-5.67844466e-08	2.434632847e-07	2.576698266e-07
4.375223209	15	1.638514702e-07	1.755248079e-07	1.14493433e-07	1.088432804e-07
4.419417382	15	3.764854566e-07	3.810594537e-07	1.426433567e-07	1.401989897e-07
4.463611556	15	2.607174488e-07	2.580392953e-07	7.011253996e-08	6.795479921e-08
4.50780573	15	-1.107859012e-08	-6.596272804e-09	1.2915458e-07	1.267353916e-07
4.551999904	15	-1.613442444e-07	-1.642629854e-07	5.165035173e-08	5.227596241e-08
4.596194078	15	-3.571955374e-07	-3.601480375e-07	9.772077199e-08	1.007340294e-07
4.640388252	15	6.813284296e-08	7.354993482e-08	4.625234571e-08	4.706401187e-08
4.684582425	15	4.052377303e-07	4.124671624e-07	6.887330732e-08	7.148880998e-08
4.728776599	15	2.426557507e-07	2.426964402e-07	4.26718959e-08	4.363928579e-08
4.772970773	15	2.132800959e-08	2.130261569e-08	5.872869797e-08	6.025104725e-08
4.817164947	15	-1.754432038e-07	-1.780532787e-07	3.173044583e-08	3.247479193e-08
4.861359121	15	-3.497809489e-07	-3.527970736e-07	5.517942819e-08	5.583631453e-08
4.905553294	15	-3.498346509e-08	-3.49848768e-08	1.590660771e-08	1.586103219e-08
4.949747468	15	1.361471411e-07	1.375030006e-07	3.634041754e-08	3.622805458e-08
4.993941642	15	1.775743862e-07	1.775640053e-07	2.425975726e-08	2.420654933e-08
5.038135816	15	2.021285218e-07	2.024128965e-07	3.598955764e-08	3.61977126e-08
5.08232999	15	-9.511686688e-09	-9.557241147e-09	1.336992652e-08	1.322530599e-08
5.126524164	15	-2.053491223e-07	-2.056868684e-07	4.350364151e-08	4.360072428e-08
5.170718337	15	-1.334160809e-07	-1.33525456e-07	2.444290938e-08	2.447878022e-08
5.214912511	15	-4.68190043e-08	-4.67506372e-08	2.839716401e-08	2.838327877e-08
5.259106685	15	1.194872134e-07	1.19556462e-07	2.252364098e-08	2.254566513e-08
5.303300859	15	2.460815517e-07	2.462665449e-07	5.953568801e-08	5.956435067e-08
5.347495033	15	3.863779794e-08	3.865341908e-08	1.867419443e-08	1.867571752e-08
5.391689207	15	-9.602402779e-08	-9.604893116e-08	2.968574093e-08	2.970599406e-08
5.43588338	15	-1.001423476e-07	-1.001397842e-07	2.308752992e-08	2.308566733e-08
5.480077554	15	-4.509506624e-08	-4.50958671e-08	3.681914086e-08	3.681434354e-08
5.524271728	15	4.520633364e-08	4.520077665e-08	1.202123287e-08	1.201987701e-08
5.568465902	15	1.030365044e-07	1.030371626e-07	3.207546156e-08	3.207652158e-08
5.612660076	15	3.527225564e-06	3.527215196e-06	1.700661182e-07	1.700641369e-07

0	17.5	0.05638501563	0.05310042912	0.001805940218	0.002050669886
0.04419417382	17.5	0.05509164673	0.05152057444	0.001841607948	0.002019056493
0.08838834765	17.5	0.05654425901	0.05192969681	0.001768440048	0.001973971421
0.1325825215	17.5	0.05699878331	0.05244080966	0.001793077351	0.001954431509
0.1767766953	17.5	0.05574221247	0.0509698362	0.001796486643	0.001929022234
0.2209708691	17.5	0.05462068781	0.05229672483	0.001761929288	0.001920799022
0.2651650429	17.5	0.05549888143	0.05310513474	0.001713513386	0.00189435919
0.3093592168	17.5	0.05555993072	0.05251994775	0.001782192126	0.001961146046
0.3535533906	17.5	0.05512520242	0.05209564348	0.001727181736	0.001891058588
0.3977475644	17.5	0.05017648695	0.04659010562	0.001665802639	0.001831553563
0.4419417382	17.5	0.04941464795	0.04708190965	0.001616970382	0.001751961287
0.4861359121	17.5	0.04769201583	0.04561063408	0.001603353043	0.001744359252
0.5303300859	17.5	0.04321168289	0.04091040315	0.001534655416	0.001658868342
0.5745242597	17.5	0.04068334292	0.03711133702	0.00150067544	0.001632531495
0.6187184335	17.5	0.04212995454	0.04061807436	0.001530312328	0.00163848722
0.6629126074	17.5	0.04138575995	0.04008420748	0.001475686702	0.001579325997
0.7071067812	17.5	0.03857921097	0.03698663953	0.001410883221	0.00156813602
0.751300955	17.5	0.03607863819	0.03521731633	0.001335634286	0.001441937592
0.7954951288	17.5	0.03457169094	0.03367722023	0.00127847543	0.00140469288
0.8396893027	17.5	0.03139942909	0.03095202255	0.001221442788	0.001357724875
0.8838834765	17.5	0.02956164536	0.02842138243	0.001201984739	0.001297043665
0.9280776503	17.5	0.02855968655	0.02712222817	0.001182884448	0.001258087936
0.9722718241	17.5	0.02626119049	0.02530203336	0.001136528236	0.001222156641
1.016465998	17.5	0.02410523169	0.02350878985	0.001028292577	0.001094965654
1.060660172	17.5	0.02268088544	0.02153211361	0.001045043133	0.001090038737
1.104854346	17.5	0.01966778516	0.01789816858	0.0009558666003	0.00102522139
1.149048519	17.5	0.0189608511	0.01765997508	0.0009164764897	0.0009385341567
1.193242693	17.5	0.01779602297	0.0171314154	0.0008597571518	0.0009075092265
1.237436867	17.5	0.01701420711	0.01686083953	0.000833237347	0.0008886799212
1.281631041	17.5	0.01518198527	0.0149574714	0.0007886478936	0.0008428303458
1.325825215	17.5	0.01298127448	0.01270149668	0.0007434405535	0.0007993901678
1.370019389	17.5	0.01149140382	0.01087299121	0.000664102614	0.0007017751478
1.414213562	17.5	0.01109374572	0.01045498253	0.0006565955607	0.0006890283579
1.458407736	17.5	0.009299521228	0.008691498032	0.0005924958864	0.0005882388073
1.50260191	17.5	0.009331367017	0.008744505937	0.0005936768233	0.0006035146889
1.546796084	17.5	0.009260189342	0.009095149389	0.0005701522809	0.0005954045914
1.590990258	17.5	0.00731649625	0.007295850614	0.0005073739364	0.0005615776203
1.635184431	17.5	0.006342987862	0.006090122963	0.0004769878644	0.000486183065
1.679378605	17.5	0.005113624476	0.004948457937	0.0004144670465	0.0004158817716
1.723572779	17.5	0.004761704712	0.004857655606	0.0004182190505	0.0004448032137
1.767766953	17.5	0.004205712337	0.00428585212	0.0003907625005	0.0004043088023
1.811961127	17.5	0.004018735699	0.004039743225	0.0003737508192	0.0003890366913
1.856155301	17.5	0.003791665511	0.003681115819	0.000362015896	0.0003706001114
1.900349474	17.5	0.002906100375	0.002735101797	0.0003042919962	0.0003162693878
1.944543648	17.5	0.00229183994	0.002053085094	0.0002720716676	0.0003059906951
1.988737822	17.5	0.001700092319	0.001566724925	0.0002345519892	0.0002479066766
2.032931996	17.5	0.001675191693	0.001535985143	0.0002050412568	0.0002096693294
2.07712617	17.5	0.001605785391	0.001542135778	0.0002118745061	0.0002103141463
2.121320344	17.5	0.001457662639	0.001310446782	0.0002129387814	0.0002082629551
2.165514517	17.5	0.001254213702	0.001179653977	0.0002053693691	0.0002162923092
2.209708691	17.5	0.0009927693794	0.001043857838	0.0002068581703	0.0002282463035
2.253902865	17.5	0.0006670913386	0.0006241165804	0.000175607826	0.0001671195248
2.298097039	17.5	0.0007506223702	0.0007965875696	0.0001657885889	0.000164109913
2.342291213	17.5	0.0007316372733	0.0007352368704	0.000134652492	0.0001370106935
2.386485387	17.5	0.0004037968756	0.0003911496506	9.423123514e-05	9.709600073e-05
2.43067956	17.5	0.0003232473952	0.0003140388011	0.0001193519559	0.0001359251882
2.474873734	17.5	0.0002522068006	0.0002297772298	9.395571843e-05	9.524571065e-05
2.519067908	17.5	0.0002260062397	0.0002244929	6.921790916e-05	7.214893141e-05
2.563262082	17.5	0.0001899642444	0.0002382018798	7.089124011e-05	8.28740396e-05
2.607456256	17.5	0.0001463773031	0.0001566476336	5.237186411e-05	5.898458009e-05
2.651650429	17.5	9.611545156e-05	8.88430409e-05	4.705434346e-05	5.241606916e-05
2.695844603	17.5	0.0001143153086	0.0001269486264	8.474923776e-05	8.882485286e-05
2.740038777	17.5	7.655114467e-05	7.625441218e-05	3.453494344e-05	4.138677899e-05
2.784232951	17.5	0.0001042119789	0.000105258878	4.823533656e-05	5.663677274e-05
2.828427125	17.5	9.282701426e-05	0.0001125555086	3.369684954e-05	4.655851539e-05
2.872621299	17.5	3.517087621e-05	4.733526807e-05	2.02283778e-05	1.749954785e-05
2.916815472	17.5	-1.294944391e-05	-1.651082015e-05	2.086198016e-05	2.533656697e-05
2.961009646	17.5	1.455872658e-05	-6.138293918e-06	8.956716798e-06	1.487777307e-05
3.00520382	17.5	5.432812404e-06	2.575350644e-06	2.17275802e-05	2.434000772e-05
3.049397994	17.5	1.595515667e-05	2.088283354e-05	7.412937364e-06	8.565206134e-06
3.093592168	17.5	-2.753744918e-06	-1.324675117e-06	8.32595318e-06	1.081907153e-05
3.137786342	17.5	5.046953837e-06	1.029818513e-05	4.157767158e-06	7.897303092e-06
3.181980515	17.5	7.861105569e-06	1.03450548e-05	4.20366592e-06	4.941954208e-06
3.226174689	17.5	1.187445848e-05	1.255797399e-05	4.692207407e-06	5.762640122e-06
3.270368863	17.5	2.371345412e-06	1.896117179e-06	4.547464141e-06	3.589353742e-06
3.314563037	17.5	1.147572358e-05	1.206256382e-05	1.003296858e-05	9.441606213e-06
3.358757211	17.5	1.528804298e-05	1.506606383e-05	1.081742137e-05	1.059421204e-05
3.402951384	17.5	7.318640277e-06	5.253695859e-06	2.478347789e-06	1.751528896e-06
3.447145558	17.5	-4.16353232e-07	2.256396024e-08	1.743865196e-06	1.685928378e-06
3.491339732	17.5	-3.381188508e-07	1.881230933e-06	1.020233564e-06	1.339523451e-06
3.535533906	17.5	4.909058999e-06	5.387404215e-06	3.56667022e-06	3.883713207e-06
3.57972808	17.5	4.090115206e-06	3.525803117e-06	3.409740823e-06	3.525031705e-06
3.623922254	17.5	-1.059843855e-06	-7.897364643e-07	1.347218422e-06	1.108646073e-06
3.668116427	17.5	3.363698137e-07	5.170434269e-07	5.517621616e-07	5.437034541e-07
3.712310601	17.5	1.607602874e-06	1.507752965e-06	8.70404742e-07	9.05043765e-07
3.756504775	17.5	7.434827447e-07	9.187424337e-07	5.595025436e-07	6.822324522e-07
3.800698949	17.5	-9.340571044e-07	-7.645891148e-07	5.290884548e-07	6.25926144e-07
3.844893123	17.5	-8.206380351e-07	-7.663126762e-07	3.609110715e-07	3.418977241e-07
3.889087297	17.5	5.994618291e-07	6.403801285e-07	4.679951306e-07	4.605169134e-07
3.93328147	17.5	5.97030238e-07	4.226659073e-07	3.649361975e-07	3.355371737e-07
3.977475644	17.5	3.212107356e-07	2.058059174e-07	2.315093714e-07	2.214750096e-07
4.021669818	17.5	1.281561655e-07	1.1326707e-07	1.680745782e-07	1.793879841e-07
4.065863992	17.5	-3.374713816e-07	-2.614676998e-07	1.866674493e-07	1.865897731e-07
4.110058166	17.5	-2.861445079e-08	-2.254913701e-08	2.128960798e-07	2.003165837e-07
4.154252339	17.5	1.040218714e-07	9.406428591e-08	1.861207513e-07	1.770856707e-07
4.198446513	17.5	1.42931011e-07	1.42238303e-07	1.368774306e-07	1.368537032e-07
4.242640687	17.5	5.302376025e-08	-2.1373715e-08	1.910494563e-07	1.490847131e-07
4.286834861	17.5	7.473736778e-08	9.459733719e-08	1.555845123e-07	1.533656358e-07
4.331029035	17.5	3.082960242e-07	3.357684973e-07	1.971596856e-07	1.976924403e-07
4.375223209	17.5	1.509764654e-07	1.47727242e-07	7.396294271e-08	7.584118378e-08
4.419417382	17.5	-2.437600534e-07	-2.356175937e-07	1.695614542e-07	1.699850909e-07
4.463611556	17.5	-1.273424755e-07	-1.294231317e-07	8.807773261e-08	8.411250961e-08
4.50780573	17.5	-1.258012234e-07	-1.309209567e-07	6.623839396e-08	6.508495957e-08
4.551999904	17.5	9.742548619e-08	9.8772215e-08	5.671359934e-08	5.450533595e-08
4.596194078	17.5	3.185640713e-07	3.228298023e-07	9.265581666e-08	9.514705736e-08
4.640388252	17.5	1.334439136e-07	1.353261299e-07	4.782280458e-08	4.929858677e-08
4.684582425	17.5	-2.077118158e-07	-2.149394356e-07	6.221227169e-08	6.352570385e-08
4.728776599	17.5	-2.250271253e-07	-2.27257239e-07	5.045105309e-08	5.214679166e-08
4.772970773	17.5	-2.388314836e-08	-2.353426807e-08	4.472965505e-08	4.488853882e-08
4.817164947	17.5	2.120426277e-07	2.136972142e-07	3.570275052e-08	3.616832778e-08
4.861359121	17.5	3.286782611e-07	3.308513369e-07	4.684343827e-08	4.739403705e-08
4.905553294	17.5	-3.561025372e-08	-3.611391383e-08	1.800787576e-08	1.812812813e-08
4.949747468	17.5	-2.556636959e-07	-2.573474605e-07	4.700275567e-08	4.714646813e-08
4.993941642	17.5	-1.045539686e-07	-1.040761544e-07	1.932642107e-08	1.923557171e-08
5.038135816	17.5	1.022882894e-07	1.028284698e-07	2.12143696e-08	2.137558788e-08
5.08232999	17.5	1.369129697e-07	1.369203425e-07	2.349907768e-08	2.342225006e-08
5.126524164	17.5	1.354318947e-07	1.355045739e-07	2.825828182e-08	2.824239095e-08
