-1.76865	0.649631
-0.107378	-0.752254
0.682147	0.678895
1.60827	-0.819727
0.532306	-0.159526
0.598362	-1.65518
-0.463923	-0.61507
0.173742	-0.738798
0.158756	-0.668514
0.593247	0.461803
0.538824	-0.19884
-0.824968	0.138903
-0.273081	-0.0189153
1.17797	0.931536
0.733783	-0.779453
0.223761	-0.0959552
0.54984	0.080669
0.360742	1.36769
-0.230174	0.380464
-1.48841	0.808697
-0.455126	-0.459541
-0.32308	-0.138296
0.351359	0.152467
0.184061	0.115668
0.53079	-0.388117
1.85663	-0.603634
-0.387665	-1.74376
0.441686	0.610117
1.66378	-0.399286
0.674602	-1.00002
-1.15699	0.836921
0.758476	-0.527778
-0.0213106	0.115115
-0.139302	-0.489783
0.748401	-0.146365
0.294898	-0.889408
0.333559	-0.581572
-0.687829	0.381812
-0.46878	0.888465
-0.0535002	-0.192684
0.560862	0.134555
-0.604765	-0.445434
0.0925841	0.365435
0.0859862	-1.65128
0.184924	2.47983
-0.275004	0.346923
-1.35785	-0.511675
-0.513985	-0.779476
0.424008	0.0237501
-0.157011	0.127384
0.586903	0.959535
0.0476869	-0.605923
0.553329	1.05634
0.142993	1.01656
0.731554	-0.517463
0.323209	-0.20806
-0.191491	-0.0747619
-0.961721	1.81679
1.08877	-0.620011
-0.208865	0.151101
-0.700288	-0.166461
0.215267	-0.354192
-0.29946	-0.317518
0.511142	-0.0234523
0.127893	0.642367
-1.08785	0.0989897
0.521221	0.223669
0.0875481	-0.650404
0.206476	0.123234
0.200968	0.261492
1.09852	-1.21246
0.555119	-0.0647349
0.0434607	0.456021
-0.45871	0.530007
0.116462	0.629354
-1.50161	0.501489
-0.401174	-0.59323
-0.692134	0.0960778
-0.693375	-0.601345
-0.0622811	-0.359243
1.11875	-0.425961
0.386008	1.1913
-1.51365	0.929206
0.56187	-1.05562
0.569201	0.168075
0.630406	1.21939
0.0832235	-0.119749
0.455829	0.588867
0.189688	-0.323757
-0.524859	-0.221674
-0.826855	-0.837057
1.00841	0.0574195
-0.619389	0.275906
0.346067	0.276387
0.00413003	-0.682779
-0.954132	0.219171
0.54243	-1.04071
0.665004	-0.77724
1.20924	0.721905
-0.0120775	1.16301
1.4047	0.993074
0.251834	0.277563
0.372982	-0.797894
-0.167667	-0.365274
-0.220907	0.402473
-1.53224	0.0503766
0.6337	0.0189114
0.571051	-0.706925
-0.352473	0.226483
0.519632	0.297225
-0.809457	1.02007
1.91329	1.06855
-0.910604	0.32509
-0.221289	-0.351872
0.0232418	0.224234
-1.23272	-0.273384
0.863639	-1.01148
0.458793	0.284675
0.296745	1.57464
0.115849	0.596766
-0.313685	0.680689
-0.539711	-0.284237
-0.543895	0.519206
0.326188	0.249748
-0.131455	0.174817
0.882263	1.13856
0.802369	0.547926
-1.00922	0.427607
0.636935	-0.252576
0.879718	0.308872
-1.21857	-0.289827
-0.495511	0.215349
-1.55388	0.154809
0.904464	-0.16397
0.719912	0.0314591
0.603392	-0.322429
-2.28982	0.322524
-0.749211	0.908588
0.732304	0.297004
-0.274802	-0.910127
-0.777036	-0.264544
0.905042	-0.0335912
-0.51424	-0.276728
0.40209	-0.0574633
-0.587571	0.402448
0.356278	0.119623
0.88633	-0.344024
-0.0833179	0.134354
-0.563652	-0.673026
-0.282891	-0.195433
0.284745	-0.55274
-0.373442	0.0781709
-1.0116	0.628793
1.06138	0.976055
-0.0447538	0.453586
-0.210737	-0.026328
0.65249	-0.705651
0.209103	1.06292
0.394757	-0.224575
-0.57344	-0.187745
-0.0109186	-2.38677
0.577606	0.0979744
-1.49833	0.552864
1.13064	0.739544
-0.297465	-0.106087
1.32307	-0.877905
0.39858	-0.313614
0.0582306	-0.378144
0.649212	0.032352
0.217224	-0.275106
0.491403	-0.0125578
-1.06385	0.796716
-0.821163	0.284486
0.426616	-0.336954
-0.666949	-0.227303
0.363002	0.25203
0.705691	0.668776
0.45421	0.206354
1.00368	-0.901614
-0.681332	-0.877325
0.377992	-0.697298
0.0932186	0.204327
-0.66548	-0.756409
0.849721	0.631979
-0.454967	-0.0193859
0.931918	0.409757
-0.999625	0.342638
0.533158	-1.08247
-0.148712	0.237591
0.629794	-0.969622
0.155205	-0.406409
0.995854	-0.046418
-0.118471	-1.33897
-0.40234	0.160067
-1.16547	0.128109
-0.598418	0.562816
0.746227	-0.242374
-0.0972929	-0.0712093
0.170852	0.792562
-0.620881	0.480826
-0.725689	0.665489
-0.180719	0.166727
0.403825	-0.205508
-0.262952	-0.0305644
0.430673	-0.117604
0.387271	0.257707
0.267708	-0.133836
-1.24147	-0.18735
0.12302	0.929743
0.436199	1.1941
0.076186	-1.31068
-0.154216	-0.418196
-0.74856	-0.865569
-0.780052	-0.308634
0.680774	-1.09096
0.62349	-0.27538
-0.40274	-0.29672
0.611883	-0.162217
-1.8677	0.0130754
0.0315208	-0.492797
0.178966	0.309384
-0.482662	0.971303
0.826674	-0.0222094
0.40913	0.602527
0.414726	-0.788375
0.195208	0.68659
-1.19547	-0.46126
-0.46077	0.0378683
0.795051	1.11967
0.170298	0.0866494
1.23008	0.952902
0.836755	0.953337
-0.535677	-0.72562
1.01559	1.01621
0.152612	-0.488431
0.411872	-0.358607
-0.770422	0.365907
-0.670292	0.325657
0.279376	-0.406996
0.51915	0.386018
0.884135	0.198699
-0.728592	0.649349
0.449881	-0.0598191
0.720458	-0.169979
-0.362396	-0.0884762
0.260898	1.48002
0.027577	-0.769415
1.8561	-0.434051
0.161223	-0.582198
0.579961	-0.694339
0.306298	0.0710417
-0.370276	0.86209
-0.21151	-1.02664
-0.610599	1.20429
0.262975	0.482789
-0.858143	0.101874
0.415954	-0.734951
0.811515	-0.42731
1.17755	0.768744
-0.669956	-0.782348
-0.998669	-0.931888
0.156542	0.614875
0.546129	1.21176
-0.682343	0.810317
-0.689315	0.198536
-1.08431	-0.376709
0.205426	-1.11998
0.470977	-0.477668
-0.320858	0.464738
0.705909	-0.0900969
0.106384	-1.54594
0.836755	-0.530575
-0.00725	-0.815174
0.773337	0.529367
0.758774	0.710959
-0.175623	-2.61108
-0.998828	0.226822
0.101046	0.605637
0.293801	-0.770721
1.0926	0.506323
0.699032	-0.775934
1.57948	-0.60399
0.456082	0.490758
0.899794	0.571747
0.15664	0.548332
0.568882	-0.635219
0.513051	-0.51876
-0.178176	-0.0512061
0.35686	0.63247
-0.174831	0.2112
0.604779	0.122204
1.49445	0.427853
-0.240379	0.519228
-0.928122	-0.444084
1.56271	-0.574253
0.119074	0.679385
-0.753898	1.70861
-0.534154	-0.472846
-0.249623	-0.329504
0.0726693	-0.776161
-1.44626	-0.233839
-0.482984	-0.780944
-1.35592	0.477636
0.00715277	1.39699
-0.378645	0.400227
-0.50617	-0.347289
0.223167	0.688548
-0.440735	-1.0936
0.323556	0.228785
-0.253356	-0.14463
0.210327	-0.109687
0.358818	-0.396172
0.0419169	0.85879
1.33668	-0.256815
-0.657601	1.40738
0.246822	-0.397623
0.0041076	0.536417
-0.774824	0.813695
-0.134582	0.367285
-0.222554	0.190296
-1.06506	1.50046
1.39539	0.129955
0.126032	0.419134
2.13764	-1.1385
0.198646	0.356432
0.254442	-0.433212
1.54311	-1.47718
-0.909851	0.133044
-0.639242	0.476177
-0.35611	0.356116
-0.0029377	-0.0575915
-1.02635	-0.240726
-0.0350697	-0.243913
-0.599443	-0.306163
0.899649	0.199865
-1.49151	0.0967812
-0.675826	-0.184043
-0.346577	-1.26833
-0.95815	-0.823235
-0.690108	0.0273859
-1.15935	0.754003
0.30658	-1.2046
0.931836	-0.514615
-1.43544	-0.530928
-0.924737	-0.029521
-0.654656	-0.351251
-0.163459	0.52363
0.612633	-0.518896
-1.22421	1.0631
0.408376	0.384852
-0.0251687	1.16338
-1.49479	-1.27745
-0.33369	-0.33905
0.905013	0.367274
-0.162047	-1.00848
-0.373563	-1.55535
0.592574	-0.125229
-0.641781	0.123063
-0.480075	0.704587
-1.59289	0.0722124
0.833338	-0.872979
-0.32213	-0.706925
0.0734101	0.915823
-0.390424	0.0950474
-0.521608	0.192881
-0.962592	-1.13274
0.150411	0.353574
0.946334	-0.666663
0.277696	0.155266
-0.0637012	-0.595667
-0.230942	-0.432107
0.194064	-0.484646
0.556415	-0.59871
-0.0992697	-0.0148466
0.488134	1.14029
-0.400307	0.837606
-0.033038	-0.154661
-0.389323	-0.206398
0.0673839	-0.202985
-0.201532	1.40044
1.07845	0.275907
0.769059	0.271845
0.353118	-0.198487
0.064744	-0.68078
0.0948995	0.203601
-1.44193	0.529234
0.826881	0.474269
-0.219525	-0.799606
0.179788	-0.317215
-0.7947	-0.42497
-0.497724	0.512412
-1.01603	-0.872025
0.235845	-1.37345
-1.40498	0.9072
1.5517	0.234663
-0.070977	1.11636
0.123234	0.755335
-0.411316	0.498122
-1.35894	0.528227
0.373678	-0.188994
-1.05206	-0.183512
-0.376337	1.85292
0.0361589	0.185887
0.648486	0.300878
-0.294894	0.219051
0.388873	0.759773
-0.131415	1.24127
-0.0363886	-0.544678
-0.0869065	-0.94437
0.282526	-0.664213
-1.68996	-1.03337
0.583696	1.48224
-0.989031	0.15302
0.251293	-0.662065
-0.061822	0.817926
-1.03135	0.0449793
-0.984649	-1.22408
0.828774	0.515552
-0.499735	0.984485
1.10249	-0.433841
-0.599434	-0.329383
0.664322	-0.543245
0.412214	0.668254
0.870866	0.0803596
0.872282	0.0157406
-0.922593	0.624681
-0.250147	0.0636176
-0.253235	0.42767
0.258212	-0.517797
-0.397015	-1.27356
-0.307961	-0.143956
-1.47128	0.040475
-0.0842236	0.142745
0.0813529	0.720548
0.711038	-0.216118
1.09983	-0.164553
-0.544779	0.262264
0.265305	0.156918
0.467421	0.239296
0.565011	0.153684
-0.097707	0.827941
-0.703696	-0.0753311
-0.644561	0.707162
0.536353	0.00514259
0.996135	-0.126178
-0.82981	-0.403764
0.189694	0.935129
1.04903	-0.342779
-0.508791	0.772315
-0.395358	-0.745072
-0.475319	1.2156
-0.765829	-0.867252
0.712275	0.562104
-1.5358	0.17435
0.146095	0.0266757
0.377411	0.753014
0.399654	-0.500782
-0.581624	0.88229
0.468594	0.425304
1.30097	0.3675
0.780431	-0.607309
-0.294718	0.265069
0.641276	0.570966
-0.407471	-0.56821
1.32359	-1.68671
0.559361	-1.76573
0.0848263	0.110567
-0.119648	0.175585
-0.108972	-0.144015
-1.23307	-0.246658
-0.0904731	0.120504
1.05695	-0.538715
-0.330498	0.66792
-0.122407	-0.88629
-0.703625	-1.05257
0.275194	-0.896389
-0.053976	-0.277471
-0.948733	-0.866634
-1.49932	-0.240813
-0.605906	-0.667039
-0.544562	0.349924
0.338291	0.539377
0.314965	0.756841
0.488733	-0.487952
-0.103437	-1.43095
0.915149	0.966058
-1.11175	-1.07587
-0.741884	0.833886
0.618385	-0.0447036
0.125568	0.577844
-1.01106	-0.617017
-0.574867	1.00594
-0.0864182	-0.0972083
0.216463	-0.659264
0.295035	-0.464173
-0.719541	-0.26416
-0.106774	1.09757
-0.959905	-0.749339
-0.282679	0.123608
0.789952	-0.925562
-0.394448	1.02012
0.321787	0.683011
0.267178	0.306682
0.345805	0.930962
-0.531693	0.0677289
0.251472	0.758918
0.448993	0.126837
-0.452694	-0.0340673
-0.234212	-0.942183
0.153792	0.349178
-1.53586	0.754755
0.312584	0.362726
-1.1804	-0.440299
-0.225963	0.445063
-0.924935	-0.313032
0.824716	-0.252624
0.499268	0.924373
-0.668875	0.912935
-0.0146139	-0.644556
1.08893	-0.24544
0.0739828	-0.340954
-0.441316	0.522778
0.703755	-0.73815
0.221062	-0.835606
0.0759906	-0.012376
-0.0687061	1.10359
-0.837581	-0.648
-1.34708	1.01251
-0.540904	-0.833625
-1.40006	0.395157
-0.525646	-0.286238
0.297628	-0.0174669
0.392414	0.248677
0.26011	-0.400066
-1.25769	-1.06026
-1.1735	-1.24434
0.181936	1.00152
-0.297365	-0.797652
-0.028123	1.54104
0.31002	0.0195223
0.933244	0.0519026
-0.150643	0.0537553
0.116296	0.511073
-1.1142	0.246538
1.29788	-0.56904
1.46246	0.114052
1.10856	0.262069
0.399007	-0.367074
0.407672	-0.229382
0.220406	-0.30059
0.695469	-0.407636
0.0879078	-0.236884
0.963503	-1.0979
0.635283	-0.380645
0.618085	-0.829154
1.04047	0.639524
-0.694643	-0.161681
-0.152867	-0.873318
0.605953	0.116222
0.408827	-0.314485
-0.633109	0.0130826
-0.171549	-0.0149543
-0.297081	0.0537699
0.0458292	-0.808675
0.133134	0.0167525
0.242416	-0.000498424
0.917673	0.125406
0.082614	0.543373
0.367109	-0.121928
0.017913	-0.615756
0.0426081	0.477127
0.0627162	0.632359
0.111942	0.400108
1.0064	-0.486073
-0.175438	1.52971
-0.396126	2.09233
1.52135	0.303437
-0.303428	0.50369
0.0863656	0.476422
-0.620125	-0.397938
-0.230696	0.126161
1.45888	-0.421589
0.419257	-0.0254606
-0.572016	0.958951
0.341251	-0.39528
-0.487472	0.00614558
0.583858	-0.0476146
0.625109	-0.264778
1.65145	0.347924
0.863776	0.225247
-0.108099	0.0313619
-0.270024	0.519936
-0.874175	0.74646
0.517315	-0.600455
-0.379226	-0.645844
1.07191	0.477551
-1.23297	0.140724
1.18667	-0.167765
0.0358526	-0.976497
0.0147104	-0.836313
0.0894617	0.18136
-0.687791	0.431033
-1.06501	0.283071
1.37053	0.265373
-1.57383	0.562139
-0.212944	1.08911
0.66355	-0.0894728
-1.01996	0.0690284
-0.657507	-0.407912
-0.398698	-0.40661
0.00762632	0.495213
-0.864127	-0.203286
0.935647	0.876407
0.0144313	-0.281987
0.488913	-0.655598
0.165133	0.0161502
-0.397357	-0.553833
-0.162776	-0.592253
-0.680623	0.108337
0.160464	-0.919245
1.1357	0.662479
0.22808	0.064729
0.0643017	0.615587
-0.351178	-0.479065
-1.46097	0.608745
-0.764921	-0.618259
0.73601	0.0877786
0.268249	0.505461
0.0699645	-0.334269
0.926852	-1.84291
-0.202108	0.645559
0.214074	1.13691
0.147637	0.0375948
-0.328457	0.440844
-0.382336	0.265158
0.914933	-0.614914
0.255666	-1.2053
0.207952	-0.2241
-0.224231	-0.233724
0.27486	-0.231408
0.18826	0.182511
-0.684973	-0.954899
-0.749426	-0.393939
0.00243219	-0.224949
-0.0875944	-0.660466
1.12236	1.73825
-1.06398	0.431293
-0.987291	0.420795
1.04273	0.0593749
0.0222202	0.524444
-0.405228	0.923464
-0.432816	-0.21037
-0.830332	-0.0334187
-0.574043	-0.0184431
-0.760277	-0.0414953
-0.807005	-0.688035
-2.167	0.705953
-0.403929	-1.1445
0.884312	0.621525
0.449571	-0.260128
1.9136	-0.314531
-0.854388	0.665716
0.093019	-0.825547
-0.832006	0.637514
-0.0852165	-0.366169
0.416533	0.211235
0.86768	-0.0536929
-1.06434	-0.119456
0.0976118	-0.187007
-0.702214	0.25762
-1.63061	1.1671
0.314895	-0.456642
0.135527	0.403392
1.19618	-0.556685
1.29242	-0.781753
-0.997194	0.47143
0.011253	-0.0395123
0.508689	0.104364
0.0218414	0.0535322
0.246984	-0.235049
-0.098569	-0.627097
-0.1675	0.313327
-0.893224	-0.609865
-0.681451	-0.83649
0.326325	0.654344
0.580169	0.0375777
0.00778539	-1.54809
0.3476	-1.39743
-0.897791	-0.190694
0.369256	0.269115
-0.229438	0.170875
-1.02528	-0.16529
-0.418236	-0.783379
-0.148198	-0.120888
0.247259	-1.07331
0.0366359	0.956825
1.44602	-0.318689
-0.297254	-1.22449
0.302835	1.09659
0.555749	-0.602289
-0.28625	-0.138508
0.245957	1.2281
-1.3264	0.115562
-0.355776	-0.125711
1.01484	-0.704367
-0.26572	-1.16794
0.732405	0.994994
-0.701812	-0.409949
0.0835859	0.282074
1.83944	0.35958
0.014896	0.478128
0.339237	-0.150688
0.706109	0.164311
-0.365361	-0.821562
1.03022	-0.18762
0.224144	-0.628546
-1.47587	0.409549
0.534027	-0.0869502
-0.456619	-1.28997
-0.245517	0.575729
0.0808745	0.57982
-0.259116	-0.848868
0.832406	-0.810636
0.672812	-0.177457
-1.50037	1.33778
-0.46038	-0.943091
-0.329236	0.566257
0.263588	1.29606
0.879403	0.574339
-0.744891	-1.01933
0.779444	-0.255698
0.2008	0.903571
-0.85718	-0.0699591
0.672175	0.444345
-0.918468	0.148078
0.301352	-0.861774
-0.635362	-0.267407
-0.731479	-1.0134
-1.71194	0.960076
-0.660407	0.179998
-0.0297239	-0.519674
0.453056	0.050443
-0.279524	-0.134176
0.0042266	-0.610109
-0.193068	0.655106
-0.441012	0.0289143
0.384041	0.386335
-0.75832	0.18377
1.33272	0.301454
-0.577903	-0.110185
0.556437	-1.15718
-1.22926	1.96305
-0.137449	0.741993
0.687823	-0.591735
1.49384	-0.428096
0.373411	0.246358
0.359269	0.277097
1.26165	1.13368
-0.695038	-1.06256
0.726079	1.60778
0.728723	-0.547962
0.127898	1.46531
0.89717	-0.497929
-0.684152	0.569239
0.722343	-0.0450472
1.06978	0.0552008
0.0392637	0.636405
-0.758591	0.485115
-0.126509	0.229536
0.423269	-0.546053
-1.01897	0.728161
0.271457	0.101684
-1.02567	-0.564621
-1.05495	-0.237257
1.17957	0.889229
-0.181631	0.502061
0.267992	-0.107242
-0.159691	0.43852
-0.757797	-1.06453
1.04776	0.586136
-0.466185	-1.04557
0.751052	-0.870546
0.94605	0.930451
0.427212	-0.0735414
-0.521518	0.768354
0.881141	0.485867
0.0492902	0.230674
0.411352	-0.309094
0.781168	0.111314
-0.0840714	0.453126
-0.115356	-0.524473
-0.266227	-1.17875
-0.120393	-0.0818831
0.765031	0.74584
0.117119	0.547447
0.278709	-0.602356
-0.280751	-0.210447
-0.10567	0.386783
0.22484	-0.225859
-0.429483	1.77271
0.166679	1.74583
-1.16128	0.918444
1.07191	1.90044
-0.398966	-1.70116
0.115654	-0.596228
0.120388	0.471846
1.40155	-0.140875
0.686138	0.229177
-0.191966	0.413711
-0.23631	0.703822
0.0405157	0.631598
0.473356	0.303357
0.321656	0.614213
0.217638	0.741275
0.962658	0.828126
0.87774	-0.273342
0.421414	-0.375891
0.531271	-0.25628
-0.748042	-0.923066
-0.330476	-0.390867
-0.762434	0.170963
0.200176	1.32841
0.0269568	0.705401
0.0121651	-0.209893
-0.110028	1.04456
-0.699451	0.120497
-0.576024	-1.08849
-0.750488	0.856963
0.0863598	-0.977438
-0.400217	0.300132
-0.329058	-0.838878
1.52476	0.624958
-0.671293	-0.248648
0.129949	1.65795
0.0249717	-0.498061
0.0215554	-0.194414
-0.663402	0.569121
-0.687925	1.14566
2.34549	-1.04286
-0.24811	0.715241
-1.50824	0.214998
-1.0184	1.23405
-1.26741	-0.181483
-0.372501	-0.81746
0.54327	0.868462
0.459806	-0.870382
-0.742545	-0.405554
1.70953	-0.838581
-1.10221	-0.109402
0.0784501	-0.59026
0.220726	0.0638283
0.60728	-0.706618
-0.181454	1.42913
-0.198606	1.20472
-0.0131275	0.277974
1.59709	0.0479793
-0.55044	-0.374168
0.153134	-0.221339
-0.953631	-0.5328
1.24852	0.770576
0.0541331	0.170884
0.665341	-0.0409533
0.78984	0.1376
0.781456	0.751237
0.651542	-0.308465
1.17205	0.207091
0.218024	0.171337
0.72972	-0.146695
0.125064	0.342956
0.969911	-0.646646
-1.1582	-0.441016
-0.549171	-1.19138
0.243097	0.211043
-0.316215	0.0323349
-0.342233	0.542795
-1.37397	-1.70968
-0.979746	0.864208
0.54665	-0.100579
-0.301549	0.098346
-0.425427	0.577664
-0.587969	-0.981503
0.90827	1.34472
1.40123	0.206476
1.10823	-0.213497
-0.133879	0.0608626
0.279097	1.06593
-0.0292128	-0.803928
0.4035	0.812914
-0.23399	0.636745
0.709252	0.255842
-0.703494	0.846837
-0.24857	-0.961986
-0.0269652	-0.304385
-1.10696	1.38984
0.0609881	1.06063
0.4928	1.29844
0.506482	0.321797
-0.749406	-0.130338
0.42716	-1.23476
0.903633	-1.84698
-1.74091	0.519304
-1.242	0.64642
0.0737118	-1.83153
-0.475646	-0.343716
0.135788	0.446988
0.814473	-0.426555
-0.559468	-0.307247
-0.431287	-0.39
1.39749	-0.384811
0.0519197	-0.821712
-1.41624	-0.30473
0.419037	0.235153
-1.38461	-0.424756
0.29998	-0.482769
0.319621	0.68906
-0.157252	-0.44402
2.10138	-0.771114
-0.536309	-0.577162
-1.06616	0.15734
-0.191994	-0.153609
0.493145	-0.586709
-0.153876	0.0111034
-1.53444	-0.787325
-0.67227	-0.214614
-0.000702736	-0.511118
1.92347	0.608077
0.269115	-1.13827
0.909996	0.0369136
0.310486	-0.930225
-0.765844	-1.0182
0.453155	0.197202
0.205017	0.475115
0.530194	-0.322392
0.30439	-0.196557
-0.505189	0.42834
-0.326155	1.35707
0.825842	-0.436099
0.392348	1.01355
0.252331	0.585234
-1.00427	0.21727
1.40717	0.966118
0.619893	1.0085
-0.33121	-0.298911
-0.487423	-0.559494
-0.300862	1.3993
0.307493	0.538071
0.457663	0.0913707
-1.25012	-0.242777
0.0393546	-0.122236
0.206991	1.84431
-0.359572	0.0973507
-0.13106	-0.4341
-0.0769439	0.618673
-0.0168377	-0.741286
0.0172735	0.373844
-0.221963	0.118101
0.593629	-0.529983
-0.749383	-0.194709
-0.964094	-0.685854
-0.757599	-0.207647
1.44621	0.496837
-1.52686	-0.248116
0.028665	0.965559
-0.184823	-0.456071
-0.735502	-0.150712
0.690239	-0.78271
-0.173096	-0.616872
-1.18101	-0.292605
0.432482	0.249263
-0.0494382	-1.34044
-0.615292	-0.333765
-0.524655	0.477819
-0.659476	-0.0588355
0.980242	-0.210845
1.07109	-0.383224
-0.206945	0.522144
1.01333	-0.275386
-0.862548	-0.766302
0.740492	-0.714216
0.303087	1.07674
1.37045	-0.10754
0.675477	-0.353283
-0.238211	0.467231
-1.34288	-1.34815
0.55147	-0.539819
0.889503	-0.0421685
1.11691	0.368805
0.530739	-0.101219
0.65029	0.316365
0.700209	0.324705
0.394755	0.341877
-0.117557	-0.071656
0.632028	-1.42265
0.231242	0.123416
-1.36795	0.545048
0.313525	-0.0259326
0.109786	0.114833
0.0209414	-0.132357
0.390019	1.32723
-0.384535	0.718104
-0.617432	0.710107
1.00593	0.576355
-0.153981	-1.3704
0.959031	0.54534
0.457473	-0.572709
-0.235866	0.233724
-0.419097	-1.15764
0.48238	0.234257
0.582436	0.886784
0.592467	0.579464
0.33731	-0.62278
0.446214	1.96488
-0.406983	0.50893
-0.105178	-0.732272
0.135933	1.12445
-0.223285	0.362526
-0.343108	0.359862
0.421042	-0.0301198
-0.299381	-0.206479
-0.937914	0.154064
-0.0362638	-0.85907
0.0827462	-0.408398
1.19148	-0.55311
0.399194	-1.24179
-1.03139	1.58247
0.647231	-0.696184
-0.797205	1.27834
-0.555048	-0.723048
-0.65383	-0.702343
0.855844	0.81949
-0.133218	0.634195
-0.950479	-1.1558
0.22521	0.323847
1.2672	-0.997584
0.476867	0.987692
-0.513402	-0.743778
-2.03049	-0.56592
0.274891	-0.511217
0.467824	0.179527
0.920548	-0.432726
0.0875565	-1.28094
-0.80384	-0.541874
-0.0807973	0.470991
1.06894	-0.63498
-0.273653	-0.325188
0.1573	0.590624
0.440394	0.253436
-0.117765	-1.09839
-1.69937	-0.609883
-1.07807	0.710921
-0.759373	-0.302576
-0.44921	0.531893
0.543305	0.137988
0.0674156	0.0137361
0.364333	0.297477
-0.945469	-0.00594311
-0.573558	-0.62747
-1.36697	-0.142109
-0.623813	0.74207
-0.0838243	-0.393966
-0.646003	-0.161928
0.485057	0.0987237
0.11712	0.927245
-0.528374	1.49418
-0.572704	1.0064
1.06884	-0.218618
-0.725817	0.617072
-0.128514	-1.55261
0.479735	-1.29881
1.29175	0.11037
0.865958	-0.968195
-0.438493	-0.190179
0.390368	-0.428524
0.450385	0.182265
-0.48627	0.40067
-0.00764441	-0.266449
-0.437875	-0.368317
-0.58043	0.886264
-1.25292	-0.171728
0.132438	-1.06149
-0.277057	-0.606401
0.57015	-0.462616
-0.760098	-0.549802
0.990092	-1.33554
-1.49324	-1.47485
1.43244	0.0788796
-1.27448	0.0630104
0.394963	0.903969
-0.213897	0.108037
0.549447	0.410338
-0.735786	0.477096
0.556206	-0.0173023
-0.747397	0.908446
-0.363644	0.18749
0.237904	-0.553719
-0.188028	0.453171
-1.15183	0.938049
-1.30628	1.37715
-0.927363	-0.919431
-0.0728443	0.617614
1.02341	-1.13726
-0.693116	0.578221
-0.646074	0.035221
1.47697	0.00598701
0.715735	0.485971
-0.53403	-0.432488
-0.00735724	0.336629
0.552837	0.373595
0.496897	0.103485
-0.697972	1.23751
-0.558533	0.447387
-0.462508	-0.31746
0.581964	-0.22184
0.464632	-1.87839
0.0652205	-0.663421
-1.11264	-0.221036
0.0746932	0.148946
0.389282	1.15283
0.150477	0.0033028
1.17322	-0.255185
0.991926	-0.236497
0.67423	-0.29989
0.544629	-0.26598
0.185702	-0.934836
0.912511	-0.110785
0.689687	-0.875671
-0.110973	-0.930188
0.875654	0.190221
-0.319245	0.42812
-0.680337	-1.10722
-0.470306	-0.340302
-0.68348	-0.0538632
0.165376	0.388928
-0.0221685	0.79732
0.504938	0.830499
-0.15385	1.12183
-0.857028	0.123481
-0.201584	0.105386
-1.17453	-0.924818
-0.219127	1.00508
-0.0819876	-0.200996
0.417665	-0.204119
1.12074	-0.0919788
0.643457	1.43839
-0.362428	-0.0169019
0.676873	-1.09104
0.615869	0.374414
0.653609	0.0127915
-0.0610742	-0.0273146
0.206503	-0.430886
0.683602	-0.540716
1.1015	0.435175
0.305948	-0.0212807
-1.08314	0.647194
-0.489551	-0.834572
0.769536	0.184114
0.229709	-1.23843
-0.170695	-0.183974
0.231251	-1.06615
-0.632908	1.19757
-0.793968	-0.22976
0.716677	0.527122
0.435026	1.39869
-0.112371	0.54749
-0.649012	-0.710375
0.142609	-0.229899
0.693598	-0.118751
0.268839	-1.0644
0.197886	-0.358249
0.97052	0.525322
-0.121362	-1.73654
0.854349	1.16322
0.708268	-0.788048
-0.0731509	-0.935071
-0.65322	0.9889
-0.531312	-0.406091
0.955595	-0.460521
1.17712	0.33264
-0.604734	0.0505866
-0.331144	0.778516
-0.78272	1.23
1.3423	-0.0412992
0.0864557	0.212969
0.0522114	0.487191
1.88906	-0.109777
0.921311	-0.0885003
0.622196	0.889458
-0.446325	0.598658
-0.175523	0.413343
1.55261	0.127802
0.410912	0.143954
-0.211298	-0.34194
0.530508	-0.573645
-0.354653	0.178408
0.682346	-1.03142
0.00184513	-0.602018
0.345922	-0.53334
-0.537412	0.185463
-0.522003	0.876817
-0.587351	-0.588058
-0.634785	-0.757031
0.287676	0.0619085
0.882244	-0.963865
-0.855971	-1.30854
-0.84276	-0.590981
-0.381402	-0.124121
1.38011	0.830151
0.942682	-0.189584
-0.017929	0.161921
-0.320221	0.877208
1.05651	0.705515
0.28022	-0.749382
-0.858248	0.833709
0.0551062	0.432583
0.686275	-0.648662
-0.617795	-0.461781
-0.286893	1.09012
-0.677694	0.163596
-0.0880587	-0.32077
-0.497367	-0.302206
-0.14931	0.0983423
-0.710159	1.0071
-1.39337	0.452641
-0.283094	-0.092511
-0.540002	-0.229621
-1.04363	0.490077
0.0210234	0.37292
0.766915	-0.163178
0.457507	-1.01081
-0.383769	1.66307
-0.446217	0.373041
1.06023	-0.099726
-0.548526	-0.604427
0.0791599	0.667126
0.827306	0.182874
0.646765	0.474687
-1.72517	-0.743385
0.796883	0.296262
1.42003	-0.300889
-0.608709	0.1613
1.10643	-1.03947
0.46183	0.396079
0.105989	-1.14269
0.177893	-2.36764
1.54138	0.0783104
-0.595656	0.730647
0.328137	0.0285256
-0.374846	0.180197
-0.204412	1.61244
0.0462835	-1.09681
-0.800396	0.221552
0.511518	1.08703
0.229755	-0.82874
-0.0936105	-0.483659
0.611309	-1.11023
-0.0766319	0.123528
