#b 	 momk 	 DP 	 WW 	 DP error 	 WW error 
4.772970773	5	-9.955965258e-08	-9.955841573e-08	-nan	-nan
4.817164947	5	-5.508286761e-08	-5.5082203e-08	-nan	-nan
4.861359121	5	-1.029761246e-07	-1.029750526e-07	-nan	-nan
4.905553294	5	-4.597752118e-08	-4.597710813e-08	-nan	-nan
4.949747468	5	-5.500517468e-08	-5.500468113e-08	-nan	-nan
4.993941642	5	-1.516751516e-08	-1.516748659e-08	-nan	-nan
5.038135816	5	1.724394617e-08	1.72437222e-08	0.0001313162057	0.0001313153529
5.08232999	5	1.995123767e-08	1.995092952e-08	0.0001412488487	0.000141247758
5.126524164	5	7.413955749e-08	7.413885381e-08	0.000272285791	0.0002722844988
5.170718337	5	4.090879238e-08	4.090835851e-08	0.0002022592166	0.0002022581441
5.214912511	5	8.750954426e-08	8.750884543e-08	0.0002958201085	0.0002958189273
5.259106685	5	3.926250459e-08	3.926219956e-08	0.0001981476799	0.0001981469102
5.303300859	5	5.751903702e-08	5.751869082e-08	0.0002398312609	0.0002398305392
5.347495033	5	2.104389539e-08	2.104376744e-08	0.0001450651404	0.0001450646994
5.391689207	5	1.069084946e-08	1.069081756e-08	0.0001033965635	0.0001033964092
5.43588338	5	1.314329681e-09	1.314353634e-09	3.625368504e-05	3.625401539e-05
5.480077554	5	-2.023948338e-08	-2.02393628e-08	-nan	-nan
5.524271728	5	-7.324919456e-09	-7.324835817e-09	-nan	-nan
5.568465902	5	-2.002683333e-08	-2.002676409e-08	-nan	-nan
5.612660076	5	-3.536616717e-09	-3.536607935e-09	-nan	-nan

0	7.5	0.3358889906	0.3135195916	0.4723003034	0.4639235468
0.04419417382	7.5	0.3550398406	0.2766378873	0.4785253935	0.4473358544
0.08838834765	7.5	0.3764282716	0.3008663866	0.4844894508	0.4586347174
0.1325825215	7.5	0.3166312491	0.2609193344	0.4651622311	0.4391360101
0.1767766953	7.5	0.2494526435	0.1971861338	0.4326962239	0.3978740535
0.2209708691	7.5	0.01683851113	0.03921330594	0.1286661403	0.1941020932
0.2651650429	7.5	0.2180347956	0.1045801084	0.4129111569	0.3060116163
0.3093592168	7.5	0.2652818329	0.1229132999	0.4414831617	0.3283376624
0.3535533906	7.5	0.3758266135	0.2489444159	0.4843355965	0.4324015422
0.3977475644	7.5	0.07539346285	0.07283429653	0.2640251666	0.2598643142
0.4419417382	7.5	0.03775180678	0.08587083323	0.1905954036	0.28017322
0.4861359121	7.5	0.1113152733	0.07863367481	0.3145221507	0.2691661569
0.5303300859	7.5	0.07069912496	0.00917073056	0.2563215923	0.09532380742
0.5745242597	7.5	-0.000964696117	-0.06684782869	-nan	-nan
0.6187184335	7.5	0.0417189407	-0.01036403843	0.1999461695	-nan
0.6629126074	7.5	0.0565055004	0.05793287479	0.2308952767	0.2336164737
0.7071067812	7.5	0.1887572755	0.1653068704	0.3913156864	0.3714572775
0.751300955	7.5	0.181784354	0.1518813549	0.3856666989	0.3589058497
0.7954951288	7.5	0.216474739	0.238517587	0.4118415064	0.4261771318
0.8396893027	7.5	0.2242152363	0.2516233914	0.4170644604	0.4339459186
0.8838834765	7.5	0.144130166	0.1680265343	0.3512216696	0.3738898475
0.9280776503	7.5	0.06657859236	0.0812956437	0.2492907608	0.2732886057
0.9722718241	7.5	0.07053194463	0.08137459037	0.2560413822	0.2734095214
1.016465998	7.5	0.03422152766	0.03026579229	0.1817977302	0.1713177577
1.060660172	7.5	0.01585830595	0.00768951954	0.1249272592	0.08735210833
1.104854346	7.5	-0.01047001954	-0.01860153599	-nan	-nan
1.149048519	7.5	0.01419083388	0.008584513116	0.1182770228	0.09225410154
1.193242693	7.5	0.01514000233	0.01438685797	0.1221097157	0.1190792857
1.237436867	7.5	0.01721603633	0.01839275952	0.1300755335	0.1343669078
1.281631041	7.5	0.01525187609	0.01769121236	0.1225530757	0.1318265276
1.325825215	7.5	0.01256994185	0.01435268567	0.1114088794	0.1189398423
1.370019389	7.5	0.008000551843	0.008755699215	0.0890872775	0.093161349
1.414213562	7.5	0.002748427341	0.002536992805	0.05235335222	0.05030463669
1.458407736	7.5	3.234290129e-05	-0.0006494466539	0.005686989997	-nan
1.50260191	7.5	-0.001364855398	-0.001980490227	-nan	-nan
1.546796084	7.5	-0.001583034204	-0.002041772988	-nan	-nan
1.590990258	7.5	-0.0008664345324	-0.001053886743	-nan	-nan
1.635184431	7.5	-0.0005658749014	-0.0005717029076	-nan	-nan
1.679378605	7.5	-0.0001991154214	-9.361854084e-05	-nan	-nan
1.723572779	7.5	9.952339635e-05	0.0002122047761	0.009975644914	0.01456570442
1.767766953	7.5	0.000132894874	0.0002154247145	0.01152723787	0.01467577278
1.811961127	7.5	0.0001565610305	0.000190669438	0.01251145551	0.013806994
1.856155301	7.5	0.0001022758451	0.0001024292121	0.01011263491	0.01012021345
1.900349474	7.5	5.881904621e-05	4.276256659e-05	0.007669132058	0.006539169515
1.944543648	7.5	4.57173794e-05	2.653979859e-05	0.006761308255	0.005151610839
1.988737822	7.5	2.055648554e-05	7.132621821e-06	0.004533879461	0.002670687355
2.032931996	7.5	1.876428118e-05	1.224984966e-05	0.004331735112	0.003499957086
2.07712617	7.5	8.164537893e-06	6.662344566e-06	0.002857353887	0.002581143192
2.121320344	7.5	-7.702030504e-07	3.708379657e-07	-nan	0.0006089645541
2.165514517	7.5	-3.243310668e-06	-1.87100681e-06	-nan	-nan
2.209708691	7.5	-7.752304808e-06	-7.026821769e-06	-nan	-nan
2.253902865	7.5	-5.286890595e-06	-4.92660298e-06	-nan	-nan
2.298097039	7.5	-3.131825187e-06	-3.209508948e-06	-nan	-nan
2.342291213	7.5	-1.170999886e-06	-8.699755865e-07	-nan	-nan
2.386485387	7.5	1.13939583e-06	1.39028525e-06	0.001067424251	0.001179102759
2.43067956	7.5	1.112401048e-06	1.470516949e-06	0.00105470366	0.001212647841
2.474873734	7.5	9.38928092e-07	1.286146763e-06	0.0009689825646	0.001134083378
2.519067908	7.5	4.101075076e-08	1.166783593e-07	0.0002025111085	0.0003415821215
2.563262082	7.5	-4.635852234e-07	-3.954076094e-07	-nan	-nan
2.607456256	7.5	-4.536838675e-07	-5.447369192e-07	-nan	-nan
2.651650429	7.5	-2.530815143e-07	-2.77498343e-07	-nan	-nan
2.695844603	7.5	4.208750132e-07	2.974620999e-07	0.0006487486694	0.0005454007805
2.740038777	7.5	3.851031881e-07	2.350615731e-07	0.0006205667086	0.0004848314324
2.784232951	7.5	5.006761011e-07	2.990100211e-07	0.0007075845182	0.000546818006
2.828427125	7.5	6.03454605e-07	3.446141749e-07	0.0007768231722	0.000587038377
2.872621299	7.5	4.54070449e-07	2.021550161e-07	0.0006738473438	0.0004496164757
2.916815472	7.5	2.089674277e-07	5.569436594e-08	0.0004571295047	0.0002359965314
2.961009646	7.5	-3.58618959e-08	-9.973755798e-08	-nan	-nan
3.00520382	7.5	-1.52958726e-07	-1.504657116e-07	-nan	-nan
3.049397994	7.5	-2.101472214e-07	-1.753012147e-07	-nan	-nan
3.093592168	7.5	-1.869958796e-07	-1.507268479e-07	-nan	-nan
3.137786342	7.5	-1.764982837e-07	-1.463566588e-07	-nan	-nan
3.181980515	7.5	-1.161155782e-07	-8.939865047e-08	-nan	-nan
3.226174689	7.5	-5.711067463e-08	-5.599347745e-08	-nan	-nan
3.270368863	7.5	4.851791178e-08	3.844966601e-08	0.000220267813	0.0001960858601
3.314563037	7.5	1.01640966e-08	7.222841317e-09	0.0001008171439	8.498730061e-05
3.358757211	7.5	-4.674528598e-08	-5.187360341e-08	-nan	-nan
3.402951384	7.5	-1.238586239e-09	-2.50841586e-09	-nan	-nan
3.447145558	7.5	-1.349047524e-08	-1.357151432e-08	-nan	-nan
3.491339732	7.5	5.250124436e-09	4.133960855e-09	7.245774223e-05	6.429588508e-05
3.535533906	7.5	1.962646542e-08	1.888367028e-08	0.0001400944861	0.0001374178661
3.57972808	7.5	1.325788721e-08	1.225582987e-08	0.0001151428983	0.000110706051
3.623922254	7.5	4.935902496e-08	4.902769555e-08	0.0002221689054	0.0002214219798
3.668116427	7.5	1.902750987e-08	1.910929432e-08	0.0001379402389	0.0001382363699
3.712310601	7.5	2.436201704e-08	2.445489862e-08	0.0001560833638	0.0001563806191
3.756504775	7.5	4.992320979e-09	5.085881824e-09	7.06563582e-05	7.13153686e-05
3.800698949	7.5	-1.413111055e-08	-1.407426343e-08	-nan	-nan
3.844893123	7.5	-1.210387379e-08	-1.203954155e-08	-nan	-nan
3.889087297	7.5	-3.695950626e-08	-3.696842068e-08	-nan	-nan
3.93328147	7.5	-1.697670545e-08	-1.698331795e-08	-nan	-nan
3.977475644	7.5	-2.217461946e-08	-2.219567002e-08	-nan	-nan
4.021669818	7.5	-5.897676218e-09	-5.915230602e-09	-nan	-nan
4.065863992	7.5	7.601902996e-09	7.591134398e-09	8.718889229e-05	8.712711599e-05
4.110058166	7.5	6.186060463e-09	6.174571166e-09	7.865151254e-05	7.857843933e-05
4.154252339	7.5	2.126425553e-08	2.126011973e-08	0.0001458226837	0.0001458085021
4.198446513	7.5	1.017104102e-08	1.016901729e-08	0.0001008515786	0.000100841545
4.242640687	7.5	1.811016036e-08	1.811042587e-08	0.0001345739946	0.0001345749811
4.286834861	7.5	9.189007868e-09	9.190923424e-09	9.585931245e-05	9.586930343e-05
4.331029035	7.5	1.109975007e-08	1.110143446e-08	0.0001053553508	0.0001053633444
4.375223209	7.5	4.911014689e-09	4.913012275e-09	7.007863202e-05	7.009288302e-05
4.419417382	7.5	-2.756664456e-09	-2.754495556e-09	-nan	-nan
4.463611556	7.5	-6.377306311e-09	-6.375940665e-09	-nan	-nan
4.50780573	7.5	-2.70641957e-08	-2.706239217e-08	-nan	-nan
4.551999904	7.5	-1.930784157e-08	-1.930736451e-08	-nan	-nan
4.596194078	7.5	-3.911838842e-08	-3.911802545e-08	-nan	-nan
4.640388252	7.5	-1.714603822e-08	-1.714622827e-08	-nan	-nan
4.684582425	7.5	-1.113098862e-08	-1.113164752e-08	-nan	-nan
4.728776599	7.5	6.131984171e-09	6.131550704e-09	7.830698649e-05	7.83042187e-05
4.772970773	7.5	4.165084845e-08	4.165004205e-08	0.0002040853907	0.0002040834151
4.817164947	7.5	2.991692494e-08	2.991655912e-08	0.0001729650949	0.0001729640374
4.861359121	7.5	6.287702181e-08	6.287630656e-08	0.000250752902	0.0002507514758
4.905553294	7.5	2.607216079e-08	2.607199412e-08	0.0001614687589	0.0001614682428
4.949747468	7.5	1.96492725e-08	1.96491079e-08	0.0001401758614	0.0001401752743
4.993941642	7.5	-5.908107244e-09	-5.907945834e-09	-nan	-nan
5.038135816	7.5	-4.883551258e-08	-4.883500549e-08	-nan	-nan
5.08232999	7.5	-3.335557829e-08	-3.335526949e-08	-nan	-nan
5.126524164	7.5	-6.888882405e-08	-6.888820328e-08	-nan	-nan
5.170718337	7.5	-2.677991614e-08	-2.67797204e-08	-nan	-nan
5.214912511	7.5	-1.946609134e-08	-1.946591577e-08	-nan	-nan
5.259106685	7.5	4.583073625e-09	4.582993069e-09	6.769840178e-05	6.769780682e-05
5.303300859	7.5	4.089414517e-08	4.089392921e-08	0.0002022230044	0.0002022224704
5.347495033	7.5	2.478386947e-08	2.478373687e-08	0.0001574289327	0.0001574285116
5.391689207	7.5	4.779483788e-08	4.779463377e-08	0.0002186203001	0.0002186198332
5.43588338	7.5	1.655267756e-08	1.655261453e-08	0.0001286572084	0.0001286569635
5.480077554	7.5	9.914741482e-09	9.914685972e-09	9.95727944e-05	9.957251566e-05
5.524271728	7.5	-8.148562232e-10	-8.148199024e-10	-nan	-nan
5.568465902	7.5	-1.361712934e-08	-1.361707743e-08	-nan	-nan
5.612660076	7.5	-3.522945296e-09	-3.522923071e-09	-nan	-nan

